tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_floor	lowj_at_ceiling	frac_of_path	n_proj_fail	path_count	name	traced
-1.666487876527549	-1.6672326575704355	0.2494339714759183	0.002254611512486003	0.3047046233692202	0.30485622948782926	187	0	0.027992687160948874	1.1231345875990805e-05	0.2505499938540272	0.004657531108580426	8.326672684688674e-17			0	1	1	1	0	0.8904761904761904	0	1	draw3659	True
-1.7956433080800263	-2.3971275693288514	0.04681168700331692	0.0037778627490430592	0.17649274709597493	0.1764953437816319	204	0	0.08412653069036312	0.11994197035812196	0.0012762009892913816	0.17458180294988315	1.3010426069826053e-18			0	1	1	1	0	0.9066666666666666	0	1	draw3662	True
-0.838452838253154	-0.9921750735945003	0.07218534073806902	0.0008257149708917036	0.3042248899106096	0.30427377479500695	222	0	0.34562722904290843	0.07039340698093301	0.0008560169219668616	0.3042248899106096	1.734723475976807e-18			0	1	1	1	0	0.8844621513944223	0	1	draw3663	True
-0.512078371134186	-1.9409156665301246	0.9416321709407309	0.2765661742925082	0.8808297471016026	0.8809662960369884	148	0	1.1992633641893435	0.048555898470693866	0.0033140283395003568	0.8808297471016026	4.553649124439119e-18			0	1	1	1	0	0.8654970760233918	0	1	draw3669	True
-0.4895629721343104	-0.6417362366868384	0.06726783267010686	0.04757211695041324	0.16169888880986477	0.1616993934447859	147	0	0.31909490686969033	0.0040403812280378195	0.0009545142833412805	0.16069834774548675	7.589415207398531e-19			0	1	1	1	0	0.8596491228070176	0	1	draw3671	True
-0.6575268910316994	-3.042849399775257	1.8801714916539247	0.03541540976839058	1.2718651003021053	1.27206433433598	182	0	1.179883795094921	0.5872994496620048	0.03181737265355738	1.2718651003021053	5.551115123125783e-16			0	1	1	1	0	0.8161434977578476	0	1	draw3672	True
-0.05271480504676031	-0.32269893199824823	0.025357781408068082	0.048918302953757646	0.18944318053214515	0.18946588045761747	166	0	3.6078415062714724	0.9495764454172836	2.2084476622535727e-05	0.18944318053214515	2.7755575615628914e-17			0	1	1	1	0	0.8645833333333334	0	1	draw3674	True
-0.45070376207138485	-1.0430917770354844	0.14035750794449978	0.024960019153294228	0.6208758105659419	0.6208792429741548	179	0	0.9087409919430993	0.057615690383181775	0.00045451809406350736	0.6207920476920801	4.157237705124106e-18			0	1	1	1	0	0.8905472636815921	0	1	draw3677	True
-0.36355551470925346	-0.36355551470925346	0.01180830771020951	0.010411479347150969	0.17198166309235688	0.17202869804435755	171	0	0.031991996745482774	9.967930063702755e-07	0.01180830771020951	0.010411479347150969	4.336808689942018e-18			0	1	1	1	0	0.8507462686567164	0	1	draw3678	True
-1.1625804827600337	-4.638191748962966	2.7699187893946537	0.012250993055111892	2.565811843989254	2.5662847892282823	205	0	3.213560809888004	3.1627270027739622	0.04022030928235992	2.530388516138137	1.1102230246251565e-15			0	1	1	1	0	0.8686440677966102	0	1	draw3679	True
-0.48610420553074807	-0.6839535038845265	0.07629887363985667	0.006151418426539684	0.2944414674497277	0.2945121104385727	191	0	0.7117233407951157	0.2845003834221439	0.0017996892161163784	0.2944414674497277	1.734723475976807e-17			0	1	1	1	0	0.9009433962264151	0	1	draw3681	True
-0.6710696960353799	-0.9398699962476995	0.140569511073178	0.0025311241967890777	0.22889791843135956	0.22890836307532506	204	0	4.988985058322367	0.4179125087229306	0.0003240019718564127	0.22889791843135956	6.762711050878334e-17			0	1	1	1	0	0.8947368421052632	0	1	draw3682	True
-6.380081978317293	-6.423882705341494	1.8945833094117734	0.12005332127642838	0.37767435673071736	0.37768442905839195	155	0	0.9012439418023018	0.0019280092916710637	1.0899552120681735	0.25053326651843594	2.411265631607762e-16			0	1	1	1	0	0.8659217877094972	0	1	draw3685	True
-0.5347051622204774	-0.8107087468288492	0.030257777913000238	0.06900955762276326	0.5251853739037243	0.5251916305663027	157	0	0.7554244741442222	0.02104808615607325	7.57059889091438e-05	0.5251853739037243	3.7947076036992655e-19			0	1	1	1	0	0.8674033149171271	0	1	draw3686	True
-0.3478714400270107	-1.116200791332336	0.30627797970758597	0.0016820137631504074	0.5304655355512988	0.5304712232385982	217	0	1.5325244101667643	0.22832513134588708	0.0003679151247818793	0.5304655355512988	1.214306433183765e-17			0	1	1	1	0	0.9079497907949791	0	1	draw3687	True
-0.40774053903743857	-0.9324549742379129	0.10587632208645469	0.06186527907229405	0.1720618115267991	0.1720724683669256	143	0	1.366881818984244	0.06708072791551663	0.0010183129652624769	0.1720618115267991	2.2985086056692694e-17			0	1	1	1	0	0.8666666666666667	0	1	draw3689	True
-1.4407396969295014	-2.223192204191847	0.025330935407545507	0.03617062260183457	0.8447924644967404	0.8448310167076333	184	0	0.47236001371690906	1.34442087319632	0.0001387327957690949	0.8447924644967404	5.204170427930421e-18			0	1	1	1	0	0.8975609756097561	0	1	draw3690	True
-1.0598587895082854	-1.060028757093118	0.09888286120497775	0.0011104913076804748	0.27046638660234285	0.2704776365147709	221	0	0.02322730982407399	0.0004584063302749751	0.09874051065896292	0.022196830439863435	4.163336342344337e-17			0	1	1	1	0	0.9132231404958677	0	1	draw3692	True
-0.8724030983330537	-1.0228095201372596	0.21130434775839893	0.0005138617668817251	0.10591666987921174	0.10591960495031925	222	0	0.1361700380007165	0.042810222124907656	0.049465528710140386	0.09587909143720394	9.215718466126788e-18			0	1	1	1	0	0.891566265060241	0	1	draw3694	True
-0.14739531173050108	-0.4898716012813961	0.007969461239009634	0.00046242677556264557	0.27885660962981	0.27952778188888516	228	0	0.9979995436722869	0.3883004463844421	0.00041260733050454284	0.27885660962981	2.6020852139652106e-18			0	1	1	1	0	0.8507462686567164	0	1	draw3695	True
-0.8709366419311202	-1.1491990517796133	0.06541109673470194	0.025137067633929262	0.6143984913928914	0.6144114010477588	178	0	0.6162659248179286	0.1135245589323975	0.0006342982132889629	0.6143984913928914	3.686287386450715e-18			0	1	1	1	0	0.8640776699029126	0	1	draw3696	True
-1.5922054151798115	-1.5922054151798115	0.6025193188867575	0.14224387287913184	0.8755054411816221	0.8760235881981084	157	0	0.1454782514227116	9.939231281755596e-07	0.6025193188867575	0.14224387287913184	2.636779683484747e-16			0	1	1	1	0	0.8306878306878307	0	1	draw3699	True
-2.520938648951118	-2.5299952269777846	0.013830615215926871	0.0029283288995520145	0.016362884901708282	0.016362886059380213	172	0	0.00624232765000173	0.0006744128745834802	0.0007127799887837705	0.015749763866421865	2.710505431213761e-20			0	1	1	1	0	0.8775510204081632	0	1	draw3700	True
-0.10083407791111496	-0.9257242203310712	0.15704108556497418	0.006833412659002744	0.46102042268440213	0.4610350077859816	211	0	2.5676332551322187	2.1231267580038047	0.0010818581139623727	0.4551308302093544	5.551115123125783e-17			0	1	1	1	0	0.8791666666666667	0	1	draw3702	True
-0.9809358674783173	-1.0381277810941227	0.051938941755718615	0.0015194053759922115	0.37845320996577253	0.3784532108725259	215	0	0.39064080794946926	0.10446962974516741	4.967887522267671e-06	0.37845320996577253	2.439454888092385e-18			0	1	1	1	0	0.8669354838709677	0	1	draw3703	True
-0.8506412054461575	-1.0459721905101116	0.16788037299519595	0.006218536093746246	0.5235469874395378	0.5235537788822897	199	0	0.6009607400489858	0.2534211943668213	0.08092583701441276	0.45606173300654523	9.020562075079397e-17			0	1	1	1	0	0.9128440366972477	0	1	draw3704	True
-1.6242856667581071	-1.6242856667581071	0.04181330330900647	0.00015975525176713723	0.04485383049185014	0.04486496090237461	245	0	9.999999999995162e-05	1.6344349688204081e-06	0.04181330330900647	0.00015975525176713723	1.3010426069826053e-18			1	0	1	1	0	0.7852564102564102	0	1	draw3709	True
-3.47440641435365	-5.131752999775931	0.2368036345859494	0.0009978192258459585	1.6901155322554082	1.6902886009428117	249	0	0.4183351401419706	0.5516153519160704	0.0019134086283098515	1.6901155322554082	6.938893903907228e-18			0	1	1	1	0	0.9054545454545454	0	1	draw3712	True
-0.14588797520949193	-0.28984047329755014	0.019084673966909257	0.00808705547758359	0.022352903032920386	0.022352903033645965	142	0	0.12575510951475205	0.002345648894582935	3.0647855647599167e-08	0.022352903032920386	8.131516293641283e-20			0	1	1	1	0	0.8304093567251462	0	1	draw3714	True
-1.9820223196637192	-3.529096662015742	2.2122223579645204	0.20993923557794722	2.18816029113478	2.188983305747715	163	0	1.0427428783894888	0.041523030700777674	1.0074613664954633	0.7410167627056168	1.9984014443252818e-15			0	1	1	1	0	0.8029556650246306	0	1	draw3716	True
-2.064211070434141	-5.54192389902694	2.5329768358783826	0.002441349417841022	0.10063835479103915	0.10064256561757484	191	0	0.19788454718717707	0.03502600329588189	0.24764291946993477	0.0980117064606499	8.738669510233166e-17			0	1	1	1	0	0.8721461187214612	0	1	draw3717	True
-0.5960130381312065	-0.6070512472794876	0.04682067996320844	0.004323229875979434	0.14059712257490026	0.14067551530113293	189	0	0.09615436801116012	0.0034696049245874112	0.043648380933110714	0.04882537201415462	1.734723475976807e-17			0	1	1	1	0	0.8181818181818182	0	1	draw3720	True
-0.3870987177911543	-1.0098701458379118	0.16412671875804866	0.14727020579743827	0.7272437926241594	0.7272469397930498	158	0	1.504755886923695	0.054127362993373944	0.0004711401842625601	0.7272437926241594	1.214306433183765e-17			0	1	1	1	0	0.8681318681318682	0	1	draw3722	True
-2.5092189374237046	-3.9234534480505765	3.419643606969188	0.017492243131372612	1.6503811096863674	1.6514797198223041	201	0	1.0404593560225228	0.16633296682520254	0.12611403060282164	1.6503811096863674	2.706168622523819e-16			0	1	1	1	0	0.8739130434782608	0	1	draw3725	True
-0.3002529876016964	-0.3002529876016964	0.005243902880797418	5.253744222766359e-05	0.010854700356038345	0.010855412939515871	240	0	0.0001866832389781939	9.99321905365233e-07	0.005243902880797418	5.253744222766359e-05	1.9244588561617704e-18			0	1	1	1	0	0.8	0	1	draw3728	True
-0.2281809704824409	-0.34796998551135927	0.004017716251816921	0.008984723973783939	0.05241811908135872	0.052418317522791115	158	0	0.1791271697035134	0.012518617769048182	2.377237344987675e-06	0.05241811908135872	4.527655800870252e-20			0	1	1	1	0	0.8681318681318682	0	1	draw3729	True
-0.8765459503411573	-1.1676643427572735	0.10304801302630597	0.004822430033892128	0.43437725657032905	0.43483544574535343	203	0	0.5205918246442819	0.3871670639526469	0.004466021363789803	0.43437725657032905	1.734723475976807e-17			0	1	1	1	0	0.90625	0	1	draw3731	True
-0.39708614856332547	-7.258473679974635	4.2166114627103655	0.024650653951429256	2.575435134359666	2.5754761202103063	198	0	6.853759742401092	3.0924470045945895	0.0052995251699823635	2.573527099534587	8.881784197001252e-16			0	1	1	1	0	0.8878923766816144	0	1	draw3732	True
-0.8599122514621755	-4.2299931180669335	4.439956307681675	0.13930031337625423	0.6076672082573777	0.6076720502728868	171	0	0.9360820109835826	0.24852116490946746	0.0006794543200411394	0.6076672082573777	8.326672684688674e-17			0	1	1	1	0	0.8860103626943006	0	1	draw3734	True
-2.9567164511465487	-12.913064814103553	41.44157765794065	0.17389943199843522	4.514200845414354	4.514266907422748	193	0	5.522108191837715	0.06901966897116309	0.007612984364748946	4.514200845414354	1.7469885130530494e-16			0	1	1	1	0	0.8935185185185185	0	1	draw3735	True
-2.2733336952025387	-4.653988549481245	0.7829634643170568	0.12041880303470118	1.8456155553361762	1.8458434121270526	172	0	0.5369339145933142	0.023354266578312622	0.007059619486498174	1.8456155553361762	2.168404344971009e-18			0	1	1	1	0	0.8730964467005076	0	1	draw3737	True
-0.5802308431083332	-0.685582673134472	0.049738176971327666	0.0009843850656973785	0.1302902376149465	0.1303029685060033	212	0	0.24811354740747577	0.21120106799205834	0.00362765586254677	0.12955888557512052	4.7704895589362195e-18			0	1	1	1	0	0.8870292887029289	0	1	draw3741	True
-0.16016638004607556	-0.18007476822540774	0.0014966766892724448	0.019570059202904416	0.08217094845546863	0.08217255373990125	146	0	0.4874028029325199	0.005995540033871468	3.875441017615746e-06	0.08217094845546863	3.3881317890172014e-20			0	1	1	1	0	0.8439306358381503	0	1	draw3743	True
-0.562788586485548	-0.6099699798760259	0.08954107810067874	0.004610168029923151	0.14036158128661358	0.14036427867623483	188	0	0.2046106255510535	0.011140069470721952	0.06892978598257231	0.06885605851609863	4.85722573273506e-17			0	1	1	1	0	0.752	0	1	draw3745	True
-0.8960311822843576	-3.379687651894423	2.2596845449414076	0.05593809154564636	0.365792064949962	0.3657942916094656	155	0	0.42184784823089	0.008234460781104316	0.03133574768061872	0.36515160803729035	1.973247953923618e-17			0	1	1	1	0	0.8659217877094972	0	1	draw3748	True
-0.7575694929297854	-0.8887784939375705	0.10971661382931108	0.002259498611617495	0.3821917763141821	0.3822298433612858	209	0	0.560994844450151	0.26648471376596194	0.001739801892527889	0.3821917763141821	1.2793585635328952e-17			0	1	1	1	0	0.8893617021276595	0	1	draw3752	True
-0.08639156012414811	-0.12776488236504982	0.0026739490717444785	0.0020139771016834595	0.028810129977122192	0.028810746149550176	174	0	0.3006668961411847	0.05338865588631323	9.74571125664716e-05	0.028580011109320902	8.673617379884035e-19			0	1	1	1	0	0.848780487804878	0	1	draw3753	True
-0.34385646027947414	-0.6815182691573888	0.036688184169134136	0.0026589154445722475	0.5089864860762242	0.5091368647343221	211	0	1.2665743778641154	1.8691155365627925	0.0002266793778837433	0.5089864860762242	1.702197410802242e-17			0	1	1	1	0	0.9173913043478261	0	1	draw3758	True
-1.0438776751662644	-1.282517661923107	0.3947825184021422	0.0032122193170732974	0.578536184704342	0.57855242679999	211	0	0.6145354551022357	0.7282723391260634	0.08818263750975809	0.5577481249650967	1.6653345369377348e-16			0	1	1	1	0	0.8274509803921568	0	1	draw3762	True
-0.13594145394627907	-1.1128830092423074	0.17937583392816317	0.1305655717661501	0.8469428642930424	0.846998993793862	171	0	4.26323543558874	0.07669723004835027	0.00018093187377224147	0.8469428642930424	3.469446951953614e-18			0	1	1	1	0	0.868020304568528	0	1	draw3764	True
-1.6957632491234813	-1.6957632491234813	0.09193285223028526	0.007250430548036291	1.3333504853186298	1.3336146943275735	203	0	0.0044251621106191396	9.99631504132675e-07	0.09193285223028526	0.007250430548036291	7.806255641895632e-18			0	1	1	1	0	0.8565400843881856	0	1	draw3765	True
-0.6957382722719208	-1.9850003213374259	0.9756121681295379	0.006961927358127577	0.8703174793123216	0.8705078370718743	201	0	1.1633485408857827	0.07445890578344054	0.013497716193901384	0.8703174793123216	2.3310346708438345e-17			0	1	1	1	0	0.8854625550660793	0	1	draw3769	True
-1.1355233459056941	-3.3553793631028936	0.578016579409138	0.04603645308470931	1.3599192998991545	1.3600169545816945	188	0	0.6423154570933272	0.6254860001554712	0.001985802788141115	1.3599192998991545	2.42861286636753e-17			0	1	1	1	0	0.9082125603864735	0	1	draw3770	True
-0.21796723883630348	-0.40209868263169735	0.03838710632147258	0.00264239527491908	0.4410486848778409	0.44138644885392786	201	0	6.14908974175443	0.17302809782460118	0.0005632847697604557	0.4410486848778409	1.4508456776604487e-17			0	1	1	1	0	0.8893805309734514	0	1	draw3774	True
-1.0726937327731179	-1.5552899263863917	0.03138728187486322	0.0051846282983278895	1.064659038754882	1.0649645073592255	211	0	0.7608505876161907	1.9029302819371157	0.0002688311103759091	1.064659038754882	1.214306433183765e-17			0	1	1	1	0	0.9094827586206896	0	1	draw3778	True
-0.2870122557150767	-0.47277090471973915	0.040376196002097374	0.001800376096658096	0.37168057002509713	0.3717770837740951	212	0	2.7295665662780433	0.4193186729089315	0.0005855826478303141	0.37168057002509713	1.1275702593849246e-17			0	1	1	1	0	0.8983050847457628	0	1	draw3779	True
-0.1787345006895843	-0.6699237299903371	0.09205484244158278	0.042050460930689766	0.3915960858399032	0.3916107323916543	165	0	1.2238497802039847	0.0655945949587447	0.00042291674585802407	0.3915960858399032	6.938893903907228e-18			0	1	1	1	0	0.868421052631579	0	1	draw3780	True
-0.3641601789183594	-0.3692813271749018	0.0307879652589608	0.0034556531268715297	0.06251131842124569	0.06252766904183914	177	0	0.1392854501887881	0.0005931152586707689	0.02917962942933099	0.017506612977999554	3.350184712980209e-17			0	1	1	1	0	0.8894472361809045	0	1	draw3782	True
-3.4367055296997586	-5.648459128383329	1.492598488872564	0.013742914342484812	1.538947500106713	1.5394362884371267	208	0	0.36802172325962673	0.29523144421181	0.037946602002149284	1.538947500106713	4.206704429243757e-17			0	1	1	1	0	0.8559670781893004	0	1	draw3783	True
-2.8300422820224247	-2.8300422820224247	0.00020261535837702774	0.0026061268574576954	0.008546813893963287	0.002605011197394912	59	0	0.014152613217094219	1.342842955546153	0.00020261535837702774	0.0026061268574576954	2.7755575615628914e-17			0	0	0	0	0	0.19407894736842105	0	1	draw3786	True
-0.7588153237446472	-2.3131168875818173	0.39289972340057944	0.006882522758679976	0.2760435616957475	0.27609947113090005	206	0	0.27588661693409083	0.0633848718972259	0.05359040716199612	0.2537484380704518	2.959871930885427e-17			0	1	1	1	0	0.9035087719298246	0	1	draw3791	True
-0.9161439108618055	-5.491697590404009	1.8709766672828665	0.7129606134328919	2.3889871240719702	2.3890244521516553	151	0	0.7812623633233525	0.009420030611728917	0.001208639025995976	2.3889871240719702	2.168404344971009e-18			0	1	1	1	0	0.8531073446327684	0	1	draw3796	True
-0.43131691546990747	-0.7359280555056373	0.014920155316153781	0.00012830042921986508	0.11150999705330933	0.11156670377386763	249	0	0.21712730003619818	0.6740365629772387	0.0004381722862896626	0.11150999705330933	5.204170427930421e-18			0	1	1	1	0	0.9256505576208178	0	1	draw3797	True
-0.38796131806624756	-0.39071942782507124	0.009963080053404535	0.0019266839863767429	0.0554613886664529	0.05546943314901312	187	0	0.12810299654146254	0.014818675704388171	0.0036681975394973307	0.04706324795261475	5.421010862427522e-19			0	1	1	1	0	0.8697674418604651	0	1	draw3798	True
-0.5962647581752959	-5.0757410962114085	3.9867640968516134	0.1661870371601708	0.9574817235255073	0.957486811776816	161	0	1.9135036787949573	0.0723856981896845	0.0003302638698290758	0.9574817235255073	2.5695591487906455e-17			0	1	1	1	0	0.8655913978494624	0	1	draw3799	True
-0.3468141654965238	-0.3493917213282376	0.010262803366056804	0.0009300678745382012	0.038930022287414025	0.03893168465990301	199	0	0.02925587871078717	0.0010324455745005401	0.0097628306006784	0.00920737125706005	4.404571325722362e-18			0	1	1	1	0	0.8396624472573839	0	1	draw3800	True
-0.47942860609195576	-1.0998937998811837	0.18406301812039522	0.009975560551434405	0.39669445915187723	0.39670486099329183	187	0	0.5357374023348263	0.03715627442213096	0.005975943701676075	0.3943742873757074	8.673617379884035e-18			0	1	1	1	0	0.8617511520737328	0	1	draw3801	True
-2.5943722027933793	-3.2793643986808694	1.2169004869188225	0.01336631333620261	0.8419313837698454	0.8419826913475535	196	0	0.3065905186643813	0.04382300783263855	0.05310840300905616	0.834645659455366	1.0408340855860843e-17			0	1	1	1	0	0.8868778280542986	0	1	draw3803	True
-0.7355620966284259	-2.4222222024651314	0.9000245210876006	0.004066110495138868	1.874649144261565	1.8746496739773586	228	0	2.0141245031808315	1.5151181173341055	0.316576459781138	1.5008004779863495	1.1102230246251565e-15			0	1	1	1	0	0.8413284132841329	0	1	draw3807	True
-0.412314631462544	-6.3237343658787815	7.479096974896842	1.260737036427934	1.8706339305041197	1.8706346039324657	143	0	2.480343953042799	0.03304237089516644	0.0002116931264860191	1.8706339305041197	6.383240290508407e-18			0	1	1	1	0	0.8666666666666667	0	1	draw3808	True
-2.836195310397397	-3.4880731700432617	1.421637612479338	0.0023293498893643453	1.0097392647001933	1.0098140277484113	207	0	0.34623746863759675	0.09651664684553006	2.0644862216517392	0.2733085131213164	7.771561172376096e-16			0	1	1	1	0	0.9	0	1	draw3812	True
-3.9603716665167084	-3.9603716665167084	0.00043315756099082686	1.5055677572487398	1.5765210010195654	1.5055633000764421	23	0	0.3620886595146566	0.08585929653098943	0.00043315756099082686	1.5055677572487398	1.3877787807814457e-16			0	0	0	0	0	0.11274509803921569	0	1	draw3813	True
-0.09938145525359793	-0.956677720297736	0.039241515537730275	0.029186044027250255	0.38556494070814007	0.3855968776583655	180	0	1.030092410227307	0.2813534052898215	0.00011324175260280918	0.38556494070814007	1.734723475976807e-18			0	1	1	1	0	0.8910891089108911	0	1	draw3814	True
-0.797026365829957	-0.7983747237433433	0.017761225291061777	0.002907873365387082	0.012426340401072098	0.004266080321147458	175	0	0.01601784392171281	1.2138363919188175e-05	0.01601554488563681	0.012426340401072098	2.0816681711721685e-17			0	1	0	1	0	0.7918552036199095	0	1	draw3815	True
-5.356811335622726	-5.356811335622726	0.8554948162353503	0.015534041570209874	0.1705894753241664	0.1705925548684732	168	0	0.09287771702215923	9.924973856954951e-07	0.8554948162353503	0.015534041570209874	3.2699537522162814e-16			0	1	1	1	0	0.8795811518324608	0	1	draw3816	True
-0.5120712445215768	-0.699398190882494	0.11299622422332618	0.02398563858453184	0.45630184231272725	0.456320809614308	171	0	1.1145865181694	0.24026578674282453	0.021373672008183162	0.4090144422139814	1.9081958235744878e-16			0	1	1	1	0	0.9095744680851063	0	1	draw3820	True
-0.15210370397730355	-4.14095114815236	1.1363785498272012	0.004705431532859392	1.3122833424177665	1.3136762456150397	202	0	2.5930782909407775	0.9787877666003522	0.017596075304668436	1.3122833424177665	4.440892098500626e-16			0	1	1	1	0	0.8487394957983193	0	1	draw3821	True
-0.9274940027683243	-3.354717390884009	2.2820529265571237	0.0074864733563249075	0.8078209528174943	0.8079484333148673	199	0	1.1343088263849785	0.17059056100902611	0.008918695021977226	0.8078209528174943	8.933825901280557e-17			0	1	1	1	0	0.9045454545454545	0	1	draw3827	True
-0.5730172998463265	-0.8794416844246313	0.1338997484361921	0.0072932325898471696	0.44124648735679467	0.44150201964919145	194	0	0.8324376574758892	0.4013719954507687	0.003119402978281145	0.44124648735679467	3.8163916471489756e-17			0	1	1	1	0	0.8940092165898618	0	1	draw3830	True
-0.30684788908209176	-0.30684788908209176	0.0006922403134466611	0.007611657145128674	0.03400186067450219	0.034001861053473234	154	0	0.0250203604672663	9.997107931632247e-07	0.0006922403134466611	0.007611657145128674	1.8634724839594607e-20			0	1	1	1	0	0.8700564971751412	0	1	draw3832	True
-0.2123098297693244	-0.7127887606583807	0.07432204866519189	0.017500173666907936	0.47936206761886224	0.4793816957877839	178	0	1.0733584200842679	0.034858606836164825	0.0008610763532800972	0.47936206761886224	7.562310153086393e-18			0	1	1	1	0	0.8768472906403941	0	1	draw3836	True
-0.6992576465771797	-0.7006201730436314	0.00033236393824740307	0.014123090874073953	0.014919211450210055	0.014919218355585531	114	0	0.021066115712317205	7.120857055635913e-05	5.252436720869895e-06	0.014911829714413448	3.970466940254533e-22			0	1	1	1	0	0.7549668874172185	0	1	draw3837	True
-1.4331356286324919	-1.7664131616887457	0.28930621112027183	0.0014664269326263243	0.42785255084121626	0.42795014048426994	222	0	0.27993657879231215	0.20404994288451478	0.027830179042323388	0.42120197211556887	1.3877787807814457e-17			0	1	1	1	0	0.8844621513944223	0	1	draw3841	True
-0.18209578559993125	-1.428366510925715	0.5099466991198294	0.025825993730891898	0.7991973850717313	0.7992052835704163	193	0	6.88716498045652	0.2581815439209104	6.494301714730501e-05	0.7991973850717313	2.7755575615628914e-17			0	1	1	1	0	0.8935185185185185	0	1	draw3842	True
-1.0578036785580698	-2.7253282696006726	0.41561238598913763	0.006857364000271254	0.8379272141851766	0.837927463042055	215	0	0.6819121287514595	1.1594833937254347	0.017191278953410518	0.8254207080848598	1.1796119636642288e-16			0	1	1	1	0	0.9148936170212766	0	1	draw3847	True
-0.23305942798868526	-0.37798994972590017	0.03432091822712422	0.0011369504068344742	0.23266576413985957	0.2331563988318832	205	0	1.947506714283992	0.8708239219527732	0.0023213119468766127	0.23266576413985957	6.938893903907228e-17			0	1	1	1	0	0.8686440677966102	0	1	draw3849	True
-1.1895589962614692	-5.837633522070744	1.4658872251157202	0.00951789167202431	1.5550092294206965	1.555313196832395	189	0	1.7162215693093268	1.0580057319614125	0.18698400574017873	1.523341240692386	6.661338147750939e-16			0	1	1	1	0	0.8513513513513513	0	1	draw3852	True
-0.7687340962517386	-1.03423906574812	0.08980072011914102	0.32031969699321605	0.6272679250201159	0.6273018607154427	134	0	0.6854095735495161	0.004262097602204346	0.0004555863439649403	0.6272679250201159	6.640738306473715e-19			0	1	1	1	0	0.8375	0	1	draw3854	True
-0.3696846377174228	-0.48083763166979815	0.012689310379830825	0.011164137858277771	0.1499243974331145	0.1499282218107693	174	0	0.426988111608633	0.23517756655285707	0.00012114343928119955	0.1499243974331145	3.903127820947816e-18			0	1	1	1	0	0.8877551020408163	0	1	draw3855	True
-0.6213210248959615	-1.7320003207836914	0.7331530866375642	0.02600102735374259	0.20318737645924168	0.20318960443751896	180	0	0.38594473177161104	0.1863246880993285	0.04960571605791163	0.180084429345225	8.326672684688674e-17			0	1	1	1	0	0.8035714285714286	0	1	draw3857	True
-0.697237050239268	-0.8636084060366954	0.020678990639867514	0.0020529993867728627	0.3076186234177211	0.3076354648143057	208	0	0.39677536453386303	0.11121196519916454	0.0005153200486821783	0.30707298356469226	1.1926223897340549e-18			0	1	1	1	0	0.9004329004329005	0	1	draw3858	True
-1.1634016549975312	-2.821474854393742	1.7093326244780007	0.10005358273486362	1.7728527453559983	1.7728543774119567	176	0	1.4408350063939102	0.10374185868475916	0.0016531375320002777	1.7728527453559983	5.551115123125783e-17			0	1	1	1	0	0.8844221105527639	0	1	draw3860	True
-1.0288626449499865	-1.0337243842715196	0.004204145080536208	0.01751878624861748	0.03487861853136357	0.03487862165869838	134	0	0.03374941417635286	0.0003350424938191021	5.4905381119318366e-05	0.03475181175761634	2.964615315390051e-21			0	1	1	1	0	0.8170731707317073	0	1	draw3861	True
-0.326818441112829	-4.793531384525083	1.1802203171431336	2.9778985126895816	4.218433416844134	4.218463277575526	140	0	1.26634042537685	0.14924715269701982	0.0001605123067842934	4.218433416844134	2.6020852139652106e-18			0	1	1	1	0	0.8695652173913043	0	1	draw3866	True
-1.050684991830359	-1.1135369452663515	0.021748313546630482	0.002552743643604322	0.03243772152296061	0.03244494221301863	178	0	0.030430699634728494	0.010281745531701561	0.00015760055707371936	0.03243772152296061	5.421010862427522e-20			0	1	1	1	0	0.8640776699029126	0	1	draw3867	True
-1.04222080608441	-1.1318896962361413	0.20292758288763624	0.06559235219048427	0.2273544796081778	0.2273915578581104	157	0	0.8495463808035438	0.002567699808346214	0.103488551557923	0.15566821780884668	9.530137096147584e-17			0	1	1	1	0	0.8674033149171271	0	1	draw3871	True
-0.23551875799755081	-1.2441134567573267	0.3861038932806903	0.008104521022824955	0.9350927373820075	0.9354246122040183	201	0	4.434043691955723	0.17290710580842328	0.0011058666176950497	0.9350927373820075	3.133344278483108e-17			0	1	1	1	0	0.8973214285714286	0	1	draw3874	True
-1.114935057097096	-1.18282031401132	0.01583450304955708	0.0002936194475527673	0.058678003671466215	0.058682961602998865	235	0	0.05279993622679089	0.13704271334858248	0.00013621877608164815	0.058678003671466215	4.336808689942018e-19			0	1	1	1	0	0.8801498127340824	0	1	draw3876	True
-0.5616594690078177	-0.9250244888723154	0.20539675401323568	0.019908022492820216	0.04467384425170916	0.044674017917948845	137	0	0.0802689841367745	0.0006663315677394721	0.0026953709077729366	0.044474421415934516	4.977046484058061e-19			0	1	1	1	0	0.8303030303030303	0	1	draw3878	True
-1.0504640396368243	-2.880881935822128	1.3319721731987848	0.0180106233102151	0.8140464886934285	0.8141218924986495	194	0	5.487726709390043	0.32852013007309794	0.0012179016548418777	0.8140464886934285	1.0061396160665481e-16			0	1	1	1	0	0.8899082568807339	0	1	draw3879	True
