u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
5.225676410929986e-05	1.8760013742164221e-13	0.2636104303233807	3.832754781946448	-4.085456545479921	1.0074784989590733	0.06897459125186156	5.330228569470763e-05	3788.101808783763	-3788.101808783763	draw244	True
0.08959382771029811	0.3344312577127019	0.8887219813626129	0.3805749629106855	-0.9714894933181175	0.0001422296734765715	5.9239126775089944e-05	0.5735550896816716	0.4345949978996629	-0.4345949978996629	draw245	True
0.005038831432895131	0.01709777791530487	0.05510172194995958	0.20816845479250703	-0.2632048349095953	9.105777001121858e-11	1.258618664330902e-09	0.20485838735695341	17.6311030978463	-17.6311030978463	draw248	True
0.0012074307468977077	0.4207133892961023	7.066013823867853	0.9967768739573529	-8.044635505909874	3.8120213648954276e-05	3.3166139275598904e-07	0.6590893282862357	0.005836789460110772	-0.005836789460110772	draw249	True
0.11648684009959882	0.16814634271540116	0.02559199455669402	0.08460617436830731	-0.11166737570366773	2.2643509922713144e-06	0.00017692199528131453	0.2262158597414354	0.18624814134349854	-0.18624814134349854	draw250	True
1.0779979861619877	0.23047214129801225	7.100380347629132	1.1307550093989656	-4.098993507737854	0.02742667938095803	0.0003187224841527476	0.76542269265482	6.747806163113651	-6.747806163113651	draw252	True
0.3738441851227741	0.09420580855922588	0.03279154498662438	0.030567278422550855	-0.0704079433231145	1.7258472305509001e-06	0.0003390914108252302	0.45964125896002006	0.41043600740633407	-0.41043600740633407	draw256	True
0.2640300992929083	0.2775362581560916	0.17446222326917907	0.5608603406495952	-0.7516419218623569	0.0001182267955128886	0.00020700281479972763	0.23085081051118014	1.48854537758546	-1.48854537758546	draw257	True
0.10730695814694476	4.774917656003056	5.886430142234112	1.3645652729600817	-4.366092848116483	0.00037945326082249	6.886963811877887e-06	0.7930247654115576	0.010418589324682237	-0.010418589324682237	draw261	True
0.4438917124136104	0.20542039987238964	0.09162089523287753	0.0795777813414575	-0.12247882232014262	3.950335531283674e-06	0.00010477406243081022	0.4718505022789921	0.027495899279199605	-0.027495899279199605	draw262	True
0.1687865361753734	0.6390698000576266	0.26953415024080696	0.23531535044232266	-0.4938182055521632	3.3716241520612856e-05	0.0001029435488799996	0.47097058155918203	0.2643245174170903	-0.2643245174170903	draw263	True
0.6207821557731809	0.39502138067681924	0.02084859055934803	0.01881120041821537	-0.04359556537482315	6.000630913329827e-07	0.0002989014513528297	0.4653097841217322	0.033580152351639636	-0.033580152351639636	draw264	True
0.45682324196340396	0.0008358784595960604	1.6313542564356773	1.263038138621574	-1.6348707363751767	0.001188396840030825	0.0004248866768951225	0.9754479289720827	1.6360084585010493	-1.6360084585010493	draw268	True
0.339016577350831	0.0016595091891689557	0.00047689745433718625	0.161380634611383	-0.1550996956284526	2.5474095063358673e-10	9.723646711599147e-09	0.002946389827633943	497.1971702809208	-497.1971702809208	draw272	True
1.4665486464282316	0.06984139386176827	0.7215550069220082	0.9035003024539029	-4.2639996533644364e-09	0.6359761649464861	0.32862973869338313	0.424890708301249	14.412244852956213	-14.412244852956213	draw273	True
0.08552079106736496	0.741513045370635	1.0337633690685941	0.11882134889610695	-0.9830490469763726	3.984014711845802e-05	1.662001764445283e-05	0.6676923684413383	0.06351291562892	-0.06351291562892	draw274	True
0.05070535691740511	0.2018068581525949	1.435496525081871	0.3244729763325165	-1.4410299723305446	0.000287481798730171	5.573358743828374e-05	0.632055867124662	0.29195132782632977	-0.29195132782632977	draw276	True
0.5366896940870675	0.010411011664932537	6.61185314126499	0.14428931528817937	-6.935943175681492	0.0034433968320964478	3.8533100246745026e-05	0.6994338338739822	0.36396820635339944	-0.36396820635339944	draw278	True
1.337404583927864	0.08780931058213581	0.2121336681906836	0.2040846519429836	-2.6199850014507753e-07	0.03812114767173052	0.2326989828193869	0.48287695401909303	1.5270105767612712	-1.5270105767612712	draw279	True
0.20481665314717235	0.7434895201548276	1.5476219849636383	0.18043291012643636	-1.0085645869068647	0.0008678112703564398	0.00016126410221984977	0.6671463159536687	0.665465464450644	-0.665465464450644	draw280	True
0.1987851253141685	0.0025185965338314926	0.00020817330730344802	0.2631605655741706	-0.259465591758177	2.0320433850198633e-10	2.929572541829502e-09	0.0007904250243438836	3401.324134973843	-3401.324134973843	draw281	True
0.004591026576285495	0.7650351950317145	9.302428526724889	0.08333337066133907	-9.30935179180288	0.0003367481251250543	1.9283774564149432e-06	0.7039466905236301	0.02934965729696003	-0.02934965729696003	draw283	True
0.7063903170051677	0.03753834833183225	0.010762909843011665	0.0013833485664063382	-0.01628416475190251	1.3169902984624808e-06	0.005002840491195221	0.6633455596277927	0.42236009150526954	-0.42236009150526954	draw284	True
0.24251641306843993	0.014368825570560049	0.3074486477372664	4.821908039012191	-0.8179345978770979	3.396722715207625e-07	1.286402292257672e-08	0.05983164482645255	907.5036274452497	-907.5036274452497	draw285	True
0.8224408867639799	0.0031545045880200678	0.4745349851999384	0.0146399367083865	-0.48176547664151076	5.04896875628822e-05	0.0001087026581220466	0.6962848958983824	0.11546773735044627	-0.11546773735044627	draw286	True
0.00818455872324711	0.566740387189753	1.0527838366865052	0.050141466930283256	-1.0871287198255999	1.241974514337249e-05	5.342289947381197e-06	0.6904728306574535	0.013656420795865782	-0.013656420795865782	draw287	True
0.5259167083111453	0.4135597496458547	2.112018692236309	0.12437224892073209	-0.4554995804017661	0.003259032271446888	0.00034443282297456825	0.6866029480680204	3.804287184597196	-3.804287184597196	draw288	True
1.3693422625364964	0.05646322336350374	0.18514330974336052	0.7851827245138531	-0.36963319640346154	9.569047757629761e-05	9.806255304878419e-05	0.18742400013075	0.9782588296957492	-0.9782588296957492	draw292	True
2.0793362322810824	0.1719194227989174	1.3574089480277771	0.2915544417755133	-3.3920120753982985e-05	0.3807724397501976	0.096418577995474	0.6793851750737585	6.427119992819363	-6.427119992819363	draw294	True
0.10970456110820412	0.11618313467979588	0.15506718100207645	0.44754001776271846	-0.5921735347059097	9.247163097225432e-09	2.3883291609685855e-08	0.24920842687898154	4.722910735148459	-4.722910735148459	draw295	True
1.1025789590611208	0.24563588559887917	0.7697714225066473	0.07942425108818034	-0.44798931000169284	0.0007990229697723596	0.0007473531369512048	0.7444662006171553	2.524223121858733	-2.524223121858733	draw296	True
0.3046066686909968	0.0172056839120032	0.26196236413042767	0.0729037955354428	-0.3306394790163439	0.00025943720428738833	0.0014352917242648777	0.6161580586766975	2.8857451170169885	-2.8857451170169885	draw299	True
0.4683326697772117	0.0029639855517882563	0.3750085875519629	0.09074300979093207	-0.38592518911939855	3.584962761312306e-05	0.00010026298729225813	0.6271467925415121	0.21010356346233813	-0.21010356346233813	draw300	True
0.9540202953127009	0.3237127472272991	2.6223999728095833	0.531800841353741	-0.6409766886037704	0.001417614152766444	0.00012603717366712513	0.781932451120636	1.1114246503907914	-1.1114246503907914	draw302	True
1.2759540058681602	0.25961500291183975	2.9713603217844673	0.44720225618251924	-2.060630957260518	0.006894113202685156	0.00045354847945191644	0.7621280393468656	8.38242162493982	-8.38242162493982	draw305	True
0.9368896592076724	0.06407104191232749	0.2831085437890742	0.01602892172990917	-0.33758962427629213	1.4252067257557303e-05	8.40167582519368e-05	0.6873801759265328	0.16664855976531756	-0.16664855976531756	draw306	True
0.08017535998656569	0.2991050990114343	1.1660618665348974	5.099670796508621	-6.3263852705435015	0.001933552338757821	4.76020414954393e-05	0.18296010540996588	4.728837065278789	-4.728837065278789	draw307	True
0.4766790658886488	0.13092080654035126	0.11156288144120523	1.8604061274904815	-1.530649952525801	0.00038374192190896616	9.83674356940859e-05	0.05648395757013527	13.399741980297943	-13.399741980297943	draw308	True
0.1269238406860186	0.0795212370419814	0.28830506568559966	1.9032989037351424	-2.161964832629603	0.000630193484450992	0.00012897290882225794	0.13042605478251884	15.99839634743484	-15.99839634743484	draw310	True
1.1615484505488467	1.3559832657311535	0.3845215138883076	0.09442195311089291	-0.25767081830223804	1.4854774398130755e-05	6.402518326551687e-05	0.7982942991300211	0.01066288703062615	-0.01066288703062615	draw313	True
0.23846913316348822	0.08925164887751183	0.15065217937200592	0.3346713425879916	-0.4633427159567961	4.709813063581435e-05	0.00018238480537914953	0.29646118203073724	1.6668695738847585	-1.6668695738847585	draw314	True
0.39433913508247026	0.21433501831852972	0.13705784315318575	0.09588371132089865	-0.06906677653159456	1.8275540903039603e-05	0.00025019019855287663	0.5071119911835557	0.14239927552309076	-0.14239927552309076	draw317	True
0.03597259200835445	0.013110941454445552	0.04678136170362082	0.5255171197145894	-0.5605587535950405	2.1669133270201728e-07	6.572098890736086e-07	0.08147120382416839	3.193110973003899	-3.193110973003899	draw321	True
0.47309511611218963	0.0016193222538103539	5.367568987172433	3.725491464989246	-5.378378012348322	0.003561772585781958	0.00011304625015177012	0.9562525839786916	1.2919501877260569	-1.2919501877260569	draw322	True
0.5255734837298877	0.015430572435112382	0.3752716154377499	2.026462635870579	-3.7093511395802636e-07	0.548713037363183	0.10188973072138588	0.12623073148103028	82.11444489012094	-82.11444489012094	draw323	True
0.4435834025038811	0.0074632065391188945	11.286561443492905	0.2501025071323388	-12.032331467948547	0.005952251351010512	2.285099380074207e-05	0.6993161613751014	0.5685986103457185	-0.5685986103457185	draw324	True
0.3547093416567933	0.016564678931206715	0.005096844966915502	0.4975737077094037	-0.493539687009402	8.07232859758934e-09	3.194385279939934e-08	0.01013901243249835	379.57878559050135	-379.57878559050135	draw325	True
0.5519268491481188	0.00013913864088114386	2.0760744335792327	0.037215850287234904	-2.078370249757846	0.00015227084393641246	1.7350666159223563e-05	0.7007976223704211	0.1629812843373095	-0.1629812843373095	draw326	True
0.0004904525891398256	1.42263531138086	5.65998247069464	0.023515585440101582	-5.679974693366847	1.3864088320788808e-05	2.154898336119726e-07	0.7056393983423122	0.0016976393408447178	-0.0016976393408447178	draw327	True
0.06586638773999146	0.6837518345960085	6.10153515740472	0.8607303043788864	-5.44562084550916	1.6726008856465636e-09	1.9516497079986438e-11	0.6590888502604872	0.7289904005566902	-0.7289904005566902	draw330	True
0.6153467247425569	0.0009043380774430123	3.106356671485947	2.272490253766529	-3.111806921685674	0.0038380557335882005	0.0003710135571506318	0.9658074895937455	3.3188654778240263	-3.3188654778240263	draw331	True
1.3142310060799791	0.011689296050020857	1.944814046582077	0.007307713636355486	-2.0315672911051044	0.00036737359473419396	4.838273841024554e-05	0.7057799812730656	0.1753114465069172	-0.1753114465069172	draw333	True
0.02004516838000683	0.06840866818279316	0.6119321640220213	5.163854340521382	-5.778836772117483	0.0003580333447094832	1.0613373248647057e-05	0.10535817998484498	6.167646893836522	-6.167646893836522	draw334	True
0.0003595876928160984	1.3647430832571839	5.462791926795376	0.040413991806143204	-5.4988620440699325	2.661029707245025e-06	4.425654510715644e-08	0.7044960318375288	0.0002916564605406484	-0.0002916564605406484	draw335	True
0.3121393417322788	6.2213120721197e-05	1.2773288031376948	0.19162718145712204	-1.2786513886782052	0.0008680638683343273	0.00022907703965036768	0.6561719049473876	1.5038674639265268	-1.5038674639265268	draw337	True
0.35925212234493537	0.0037641021690646365	0.003602471707678074	0.23873888260981838	-0.24051304697885398	5.403120024977982e-10	9.198004039726487e-09	0.014863636292096187	151.68878472151067	-151.68878472151067	draw341	True
0.27383987672306637	2.5422043664869336	5.3255479224260815	0.23970291840705144	-4.4194316366561175	0.0015536087135485119	2.8649946277488336e-05	0.723194939698287	0.11910235091141703	-0.11910235091141703	draw344	True
0.1188561996970658	0.04053537169093419	0.06153641202675825	1.7553317410103249	-1.7915918666238648	1.914346490081906e-08	5.792630266463034e-09	0.033850087987399406	421.42132650833156	-421.42132650833156	draw346	True
1.0958272358947048	0.012814446455295211	0.32916955659731856	0.12053499924469867	-0.38640294970087924	3.615404342888661e-05	0.00011640562206059838	0.5906472644130182	0.30110203722523565	-0.30110203722523565	draw348	True
0.3414317762698161	0.0008204570811839355	0.08840701356773044	0.4962334386588531	-0.10036810509649323	0.0006076524082487316	0.0017380822189847068	0.14950839450062117	22.42517845429382	-22.42517845429382	draw349	True
0.1437671794364026	0.04244387283359741	0.0067369073858657745	0.1443237892333648	-0.15076052706891901	1.812774874920973e-06	7.928263091236142e-05	0.044553002865823726	2.1006275512870505	-2.1006275512870505	draw352	True
0.5125498551565723	0.00012905942942778982	4.788020484840043	3.015157619518774	-4.789281927756352	0.0021079165257435113	8.086165711653698e-05	0.9377792390197651	1.2073246382594083	-1.2073246382594083	draw353	True
0.6896896412026225	0.0008424101743774841	0.02996497229666091	6.4322761017600945	-7.471360621326417e-07	0.12496485695825804	0.002998982594981637	0.003543240566359912	43272.836039848204	-43272.836039848204	draw354	True
0.531799402147401	0.04505743348159911	0.0008955567034339098	0.18847944993268936	-0.13386688460407403	4.799047452973244e-10	1.338135244547009e-08	0.004728959248866201	87.74704752479725	-87.74704752479725	draw355	True
0.20602103611113812	0.02328508245286187	0.05898279463271256	0.03942551703250325	-0.08200672014458447	6.727757400472998e-06	0.0005111056963081624	0.5140973760887046	0.924696023193231	-0.924696023193231	draw356	True
0.0019928715656471014	6.375698986344354	31.374861350251948	0.06070377403939021	-31.420133658836345	0.00012102480246795743	6.135366180043077e-08	0.7064230607679796	0.0005750534061994363	-0.0005750534061994363	draw357	True
0.4951622223277431	0.13561754678525692	1.0297827578347942	0.3227566612585682	-1.6367961024729774	0.0005082521150319396	0.00017587707022484765	0.6057739845407252	1.4225913144814726	-1.4225913144814726	draw358	True
1.043523989855459	0.010246272284541065	0.01944608517626378	0.24325125325450736	-0.12017342233098349	1.0034294543034681e-05	0.00014461134232847124	0.07382256173743076	5.260542816080117	-5.260542816080117	draw360	True
0.1375469991359739	0.17854522584502608	0.10951084539383503	0.23094315852943936	-0.3505598133246144	1.3142048530815502e-05	0.00010275128763124146	0.30620988943125	0.26030236777169335	-0.26030236777169335	draw362	True
0.7535177964887233	0.12534096278327664	0.012051686505428105	0.01130270550249123	-0.02633153810902678	1.3729360776826869e-06	0.0019878776772534095	0.4585791166509503	0.18246165831511518	-0.18246165831511518	draw363	True
0.00033752358713881906	1.3618093598289317e-13	0.027589259408904165	0.5914745624977161	-0.6190638219807966	0.016318345139428	0.04663653784929385	0.0006243801904297613	11.081573051161394	-11.081573051161394	draw364	True
