u	a	uf	af	G_af	G_u	p_uf	p_af	p_cf	p_df	duf_du	daf_du	dcf_du	ddf_du	chain_sum	name	population
8.218026621938702e-05	2.5377755038596947	6.666956656002635e-05	1.8168367906004015	0.0012749912452475608	67.33448409992083	67.33267374243624	0.00013710632824363145	3.2175120289962476e-05	0.0016410726879885656	0.8112638876515424	0.1075351134799439	-0.002524143244517977	-0.07845484203053225	67.33448409657277	draw166	kinetic_box
0.21826917243354693	2.7994830965668926	0.12247092176848831	1.9955503264579764	0.08369276008133175	1.5457819522731828	1.267719109932543	0.026057021361364206	0.05576508449245368	0.19624073648383775	0.6193709173224319	0.3113414031995392	-0.033758051692938953	-0.03512966426353868	1.5457819522701988	draw168	kinetic_box
0.8524641469887657	0.30045953862832453	0.18970002751572496	0.27656871443231335	-0.030147312091504713	0.3598196440488914	0.2293073515931156	-0.0010224374296541289	0.12572643102805117	0.0058082988578285625	0.48095776899425907	0.033914712746223374	-0.053268595710190186	-0.43089092142540986	0.35981964404934125	draw170	kinetic_box
1.879357536254432	0.010990048166122337	1.5670572151615079	0.0014656216299744902	-39.20339142110117	0.067338543639063	0.06665499484313685	-0.009140410085655238	0.0001703101993873973	0.00965364868305372	0.8809229789003828	0.00023315355519817156	-0.010764638387503972	-0.10390670833989771	0.06733854363992273	draw173	kinetic_box
0.014563536397539826	0.0724490938463137	0.01270417590803593	0.01613187213676279	-0.00547593362976153	0.054539021456182536	0.054413671992975685	-8.946345668780267e-06	2.23511197000243e-05	0.0001119446917517428	0.8726449653258399	0.001633757140546254	-0.0124658090711878	-0.07678671198580289	0.05453902145875867	draw174	kinetic_box
0.005743466613521524	7.382284046024622	0.0004883138072913885	6.694641805338742	0.0016853268880456726	4.6839950437738755	4.649267049615904	0.0008804452857404722	1.1744638103326666e-05	0.03383580380189194	0.08559386470285611	0.522418108905536	-0.00012834147691383684	-0.39185803145168335	4.683995043341639	draw175	kinetic_box
0.22927666483612677	0.054624574021372094	0.08803110535954421	0.010782865783704217	-0.02103248128322599	0.0770401430772661	0.06326114646879448	-8.481635340877148e-05	9.443912700764498e-06	0.01385436904558905	0.47436810936056306	0.0040326365808495915	-0.0029271208211750243	-0.5036504400292775	0.07704014307367552	draw178	kinetic_box
0.6324627146027411	0.14475948219833965	0.5984305897979679	0.0047726155969940315	-4.554819766383924	0.08250789435944152	0.08355425453595837	-0.0017216269231199266	0.0006515435979670841	2.3723149020501983e-05	0.949320454997111	0.0003779791542633811	-0.0034870155193431384	-0.0357204595725872	0.08250789435982603	draw179	kinetic_box
1.1465791434581136	0.11634326545992811	0.84454471454038	0.06843408229699044	-0.03266430432540917	0.008955104494001258	0.00839659178388961	-0.00021168824059015833	5.4633106136106967e-05	0.0007155678450742697	0.8869793579266063	0.006480720926466773	-0.002724551163648803	-0.08566591837863023	0.008955104494509827	draw180	kinetic_box
0.7992092500111507	0.00019782977726933744	0.03770725188116893	5.416812454357442e-05	-0.007845561388161105	7.640196167638214e-06	6.275909047650541e-06	-1.1002444930979496e-06	2.1548438107943856e-06	3.096878023256607e-07	0.17313493559447035	0.00014023782858396986	-0.15905231512957405	-0.625831668079079	7.640196167672638e-06	draw182	kinetic_box
3.282777745137941	0.022785650946065054	2.889520459942468	0.00750105012704156	-15.478258362854731	0.1425426221475047	0.13226265908988577	-0.009621864923086428	0.019901105936169942	7.220417163045047e-07	0.9251261563543366	0.0006216374412109128	-0.02131980166593408	-0.010021272028566976	0.1425426221446856	draw183	kinetic_box
0.3191883865921363	0.06106873460398615	0.12960339127271414	0.028717358769738105	0.2826423140579097	0.23017902061286294	0.17199760550198426	0.0010566161076578237	0.05636060355778387	0.0007641954647351875	0.5115885540320747	0.0037383507532468647	-0.40048808507427847	-0.07972829091455935	0.23017902063216114	draw187	kinetic_box
0.5062312258582586	6.43475802224987e-05	0.028998991071308343	9.94969733469125e-06	-7.452648268721033	0.0006023907545666572	0.0005973310913362248	-2.0473097826808064e-05	1.9042083768289954e-05	6.4906773077096115e-06	0.12586445701220514	2.747090307848582e-06	-0.04477490437025072	-0.8199838723017612	0.0006023907545854164	draw188	kinetic_box
0.23407390650386592	0.31860803528303355	0.04975054168292539	0.08611810729582754	-0.023301537148438894	0.035391125628533415	0.03220097402225395	-0.004501400723656139	0.0001505146441335459	0.007541037686232226	0.3348903603569531	0.19318041959981658	-0.03267326869029897	-0.319086585914216	0.035391125628963585	draw190	kinetic_box
0.9688005486957352	0.0010527931200631474	0.14796510408525954	0.000678703047284831	-0.7784048685520509	0.0061186288505455785	0.004625498837993767	-0.00043597221091947364	0.0019152879499744477	1.3814273491651403e-05	0.5655927897926799	0.0005600841265682818	-0.2230943394866268	-0.1967700681430033	0.0061186288505403925	draw191	kinetic_box
0.03838949392834883	2.3094651518013376	0.022046503135494295	1.6991804649041808	0.039996348962078584	6.670333601268894	6.65267956731581	0.002740020483892426	0.003032647125949702	0.011881366598644328	0.5940431805438061	0.06850676511724356	-0.07303354218656614	-0.010819828130594152	6.670333601524296	draw194	kinetic_box
0.7458730438050019	0.5336697268517328	0.4729544574806541	0.05165364143204805	-1.0637889582495168	0.17467040487987376	0.16601587891281278	-0.03631614111275608	2.576726907115935e-05	0.04494489981299277	0.7724998991898593	0.03413848285520365	-0.09117981279392558	-0.08104726970582987	0.17467040488212063	draw196	kinetic_box
0.7742576106912723	0.15488947883495996	0.5773542033515886	0.0337988990445974	-4.353234349354769	1.1520301401728952	1.1308695583995094	-0.06314245859508473	0.08368099930634591	0.0006220410523684907	0.8039803646254504	0.014504723046771794	-0.08942031790470772	-0.07675789603083574	1.152030140163139	draw197	kinetic_box
1.8429851562524262	0.019792572402026042	1.5480681271229466	0.0023187283333480106	-3.7260874101808192	0.049120884272890956	0.041830308196552105	-0.0009264921552169515	0.006468251332784536	0.0017488168986287995	0.8958155796751135	0.00024865013973786267	-0.06979594079147942	-0.03210705086341739	0.04912088427274849	draw198	kinetic_box
2.22989959711052	0.021179242513593308	1.83233434395731	0.012574427231606304	-0.4820021912994835	0.017946661483106773	0.017614881346231466	-0.00024615345614347015	0.0004532099798134458	0.00012472361329735076	0.9660858432918851	0.0005106894959955215	-0.0025756211754809303	-0.01807136296315575	0.017946661483198793	draw199	kinetic_box
1.609144246138852	0.29285356400912604	1.496507311061441	0.040708641594140144	-1.343357837177425	0.4842564906460516	0.4377933190831869	-0.003189782070208786	0.00016554602978421638	0.04948740759804113	0.9424296477373402	0.0023744842825430238	-0.002148181928273569	-0.044428952231799955	0.48425649064080345	draw202	kinetic_box
0.506866003756206	5.959916047121721e-05	0.033749378623256526	3.4232309949475157e-06	-1.5851087769609082	3.856806710104167e-05	3.787188441380702e-05	-1.0783250076970628e-05	1.0116557599374325e-05	1.3628751662170973e-06	0.1250416222323102	6.802845478936215e-06	-0.47427524792338865	-0.39377743250840247	3.856806710242781e-05	draw203	kinetic_box
0.39339369778914984	0.009458221370448085	0.03785674806202248	0.0008746820839152122	-1.423176671651827	0.00743912637742319	0.009742354754106711	-0.00247131418404262	0.00011263498094346076	5.5450826235314005e-05	0.17544475015294075	0.0017364774404110067	-0.020977307766492377	-0.7956802171895443	0.007439126377242865	draw206	kinetic_box
0.24421371309055814	1.8301312702590764	0.15798672321455412	1.3112223757061574	0.041180580537337454	0.41286546693109805	0.36479172868539494	0.00488339493979067	3.096775852630435e-05	0.043159375563640516	0.676604358602055	0.11858489793175722	-0.0001768656490452053	-0.20363676028530947	0.41286546694735243	draw208	kinetic_box
0.18431191767834645	3.89927280845085	0.011314257816639984	3.362468558115486	0.01770331103573166	0.5095272410066274	0.4415001025684161	0.006981942570996922	0.006794772875648501	0.054250422990485374	0.08147874826835487	0.39438625672366295	-0.004084404351937083	-0.5195555484962543	0.5095272410055469	draw210	kinetic_box
0.04982915255713444	1.838888430168997	0.008928540521517238	1.6111305395295865	0.2557835538632331	12.817693676728275	12.718857360457347	0.04183962990669538	0.0005049988784885264	0.05649168708284915	0.18720526049678451	0.16357435524985683	-0.34150283326060055	-0.01499841342876754	12.81769367632538	draw214	kinetic_box
0.5529665506971713	0.0422387109157249	0.05563956729852501	0.0025279132551262696	-1.1649359933764543	0.025612393943166865	0.02519040863507146	-0.004794515952446	1.5521262319216187e-05	0.005200979997712	0.18819065494771053	0.004115690458279651	-0.04277367262608484	-0.7640206941829427	0.02561239394265668	draw215	kinetic_box
0.059519905737278715	0.002146564774003261	0.019667610595291575	0.0004666063860554715	0.004548098345865004	0.011432474070467494	0.010754409896735958	1.4326047603347634e-07	4.842569323250073e-07	0.0006774366545654318	0.34545669537973756	3.149898378158962e-05	-0.004966812629934542	-0.6443606272247417	0.011432474068709748	draw218	kinetic_box
0.18532885166238777	0.4880147746691052	0.062002245402894195	0.4131230294686342	-0.002230922218022109	0.047950988124938476	0.0441485911578377	-0.00011179460046274999	0.003757537229129567	0.00015665433909322113	0.38567606739943405	0.050111384233675726	-0.5123577439115446	-0.03676659077196756	0.04795098812559774	draw219	kinetic_box
1.3173357799719727	0.0024414172276277907	0.9974744517388707	6.622465957506421e-05	-19.66190653735569	0.004363669188214134	0.003921197641864179	-0.0002571018831199943	5.188911779109458e-07	0.0006990545381535498	0.8454171989017712	1.3076142063412112e-05	-0.023293551765800908	-0.12952176482840352	0.004363669188075646	draw222	kinetic_box
0.16757334069646052	0.2395994013571074	0.033691068247061265	0.18742076611024863	-0.0007892088198779212	0.01171979243360414	0.011454507468720395	-2.8558658426676757e-05	0.0002605538726142956	3.328975014105847e-05	0.22787291296699302	0.036186441037359865	-0.6666016977150807	-0.0030246652519100073	0.011719792433049072	draw225	kinetic_box
0.6459892417161552	0.009052438734558363	0.36806223529448545	0.001395671390427295	-21.32104909506059	0.15646262963410246	0.15261696548724726	-0.01127711388831975	0.015121672047863502	1.1059888222010123e-06	0.7678693710001973	0.0005289192777541278	-0.2155025809733068	-0.011107577608380183	0.1564626296356132	draw226	kinetic_box
0.7985409911581304	0.006276452433777658	0.4861273852610477	0.0008035390223742928	-0.5694409930437132	0.0016605748250540801	0.0016284501544157962	-0.00014586502244861614	2.9041564591215325e-06	0.00017508553671620808	0.729159490282695	0.00025615476270676355	-0.026067434357184376	-0.23640360296469448	0.0016605748251425096	draw227	kinetic_box
0.2827695426290245	0.2915218934112208	0.08114940070671198	0.17027479330983458	0.05825235027764993	0.13781914861910538	0.11460273670363848	0.004030462426531875	0.0015282695714087817	0.017657679920319323	0.341649044455667	0.06918969633536434	-0.009347581268776297	-0.5379672752689499	0.13781914862189845	draw228	kinetic_box
0.07224881096548828	0.21313638942536023	0.03773924284364911	0.004827534445697825	-0.2602663937002046	0.04742780502775568	0.04757815214140624	-0.0008040900842738062	0.00018787511932616315	0.0004658678513944963	0.5336420014346933	0.0030894887074818453	-0.2854621429858944	-0.0570516369873767	0.0474278050278531	draw229	kinetic_box
0.000310464742458803	3.6425428687603825	9.612746488995778e-05	2.9020002049072198	0.002117900880218641	71.14427292438002	71.12452432935683	0.0009959069377073648	1.428003401025235e-05	0.018738404611978374	0.3096806060649586	0.4702330250717648	-0.0001969304113434238	-0.21987379735674192	71.14427292094052	draw234	kinetic_box
0.0011902107412078337	0.7805083552886988	0.001123687809387892	0.11814297169847958	0.015251475559573898	2.2354362892448827	2.2349239892296184	0.00012023530888851221	2.960806342699354e-05	0.00036245681030808006	0.9441174682472442	0.00788351975642358	-0.004533816735976566	-0.04277741097198576	2.235436289412242	draw235	kinetic_box
0.000891667589852143	0.0006021853894389995	0.0005911059585823219	1.529240433339285e-05	-2.416164468893589e-05	0.00035406639459932874	0.00035395528006236277	-1.221174515582879e-10	2.2786963287040082e-08	8.844966439477904e-08	0.6629896140119454	5.054186216644762e-06	-0.14931187232715817	-0.18256657642371213	0.000354066394572593	draw236	kinetic_box
0.7767215077890521	0.022402281372420375	0.30316856323833763	0.007447583577263053	-0.09193668740262245	0.003921328243421169	0.003326390732264701	-0.0003143729734767129	0.0008856394575448752	2.367102698004654e-05	0.639447966914335	0.003419450736787647	-0.31075742109936016	-0.03316499455696061	0.00392132824331291	draw237	kinetic_box
0.007572270234394453	0.18777448567920638	0.006938757943249097	0.0034305127305178113	-0.07590034071601634	0.09244366868644856	0.09242814198706659	-2.608495055187946e-05	6.682140732084728e-07	4.0943436239882106e-05	0.91639716793561	0.00034367369508230764	-0.0033244536957885624	-0.05803459550982819	0.0924436686868278	draw238	kinetic_box
0.722014147734708	0.005298503472784274	0.10259491143831394	0.002594875165175695	-0.24709991202597867	0.005794420083353471	0.004163951113588028	-0.00011975394434269362	0.0017495365562327592	6.863578424137992e-07	0.3473420799792911	0.0004846377457637596	-0.4236923281849727	-0.004985215952977116	0.0057944200833205065	draw239	kinetic_box
1.2703746436874457	0.45303582345553234	0.8058133167937913	0.29131786586092334	-0.12778057507876187	0.1872728414964691	0.17812962631959783	-0.0030043419225131646	0.0004157360988834459	0.011731821002817538	0.7985043592876195	0.023511726415860447	-0.031810930061253045	-0.02589282532137288	0.18727284149878565	draw244	kinetic_box
0.08949125520190351	0.33478511526851884	0.02032205496009748	0.08728389808884898	0.08802133361757791	0.8549289181773859	0.8381716922522048	0.0014832858559710438	0.001751711795985102	0.013522228193508467	0.24772647611308946	0.016851435839581857	-0.5780862518932813	-0.03388080726634586	0.8549289180976694	draw245	kinetic_box
0.0050388312192600655	0.017097845111168408	0.0035748124821245873	0.0007941084043119859	-0.00045921467709335393	0.055101901463667544	0.055032088609157086	-1.0350946463189046e-07	6.880145267212677e-05	1.1149059167269067e-06	0.7097597483728069	0.00022540539271755024	-0.00982834773334982	-0.2761733279988683	0.05510190145828131	draw248	kinetic_box
0.0012049718933243613	0.4216735345331181	0.00039155245342731884	0.3773700495403621	0.017738275889369576	7.082853874204565	7.072105225862339	0.0006864395230599052	2.616214253076504e-06	0.01005959189349668	0.32526981958859025	0.038698209867808156	-0.00043320150789248927	-0.6322389416193629	7.082853873493149	draw249	kinetic_box
0.11651848396504856	0.16862155646862137	0.05113556188417071	0.018335678363111587	-0.036654008966010565	0.025585930168458587	0.02505251987636081	-0.0003130824104017917	0.000387395865700077	0.0004590968358211248	0.4590339505820853	0.008541559824796095	-0.052944703809118365	-0.14137142267294467	0.025585930167480217	draw250	kinetic_box
1.077860556454513	0.23102989960809855	0.5368788651070885	0.11860100029892476	-1.9259514346454625	6.894941577966021	5.816909290215561	-0.07675841472803024	0.00033127517784898214	1.1544594273582733	0.7128112149587998	0.03985480285081034	-0.01793546047084176	-0.2266672585170882	6.894941578023652	draw252	kinetic_box
0.37388380491516593	0.09432790869109496	0.10689166967622733	0.02189105943519946	-0.08890900218417419	0.031209034778313598	0.027638027409724437	-0.0020146065968016788	0.0007254219483390239	0.0048601920177843965	0.40455713303950336	0.022659197013913616	-0.051090132228959965	-0.08233716922176647	0.03120903477904618	draw256	kinetic_box
0.2641819151610676	0.27796593242385376	0.0930543772163672	0.013630512534500545	-1.581730286087317	0.16465505755599055	0.1628593445413327	-0.01174983932965266	0.0016833267673588047	0.011862225583291738	0.45346999107162056	0.007428472118794612	-0.06751438158458507	-0.24603440036224555	0.16465505756233056	draw257	kinetic_box
