tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.5944548471557275	-0.5944548471557275	0.08579480823964532	0.0005399139057362344	0.13499591809697203	0.13518930441026333	210.0	0.0	0.0021978729160564824	9.988091230278767e-07	0.08579480823964532	0.0005399139057362344	2.7755575615628914e-17			0.0	1.0	1.0	1.0	0.860655737704918	0.0	1.0	draw2918	True
-0.6317921210398417	-0.6317921210398417	0.32142551555201093	0.10133918974198922	0.290513585833358	0.2905155060746848	45.0	0.0	0.15652641178076468	0.16731571464423978	0.32142551555201093	0.10133918974198922	2.220446049250313e-16			0.0	0.0	1.0	1.0	0.23316062176165803	0.0	1.0	draw2919	True
-0.11803468177480353	-0.5226154061642521	0.03747062241550275	0.002171154101202137	0.033692418163961214	0.03369260366209335	179.0	0.0	0.5947090260291009	0.5234215141858257	4.28619535970447e-06	0.033692418163961214	1.22514845490862e-17			0.0	1.0	1.0	1.0	0.8905472636815921	0.0	1.0	draw2921	True
-0.12820023706374978	-0.42818903478503434	0.014525564016022218	0.012393809553430368	0.23877011966986078	0.23877508587296478	176.0	0.0	0.8852370049695097	0.032823560038544974	8.88498365122085e-05	0.23877011966986078	8.673617379884035e-19			0.0	1.0	1.0	1.0	0.8669950738916257	0.0	1.0	draw2922	True
-4.3272118207340595	-17.32725109847057	0.38626704372696574	0.0017347328486144098	0.2885714511129692	0.2885766000459614	215.0	0.0	0.03429519744820618	0.49216388599766614	0.0007598519925145532	0.2885714511129692	2.6020852139652106e-18			1.0	0.0	1.0	1.0	0.8958333333333334	0.0	1.0	draw2923	True
0.49061776158652487	-15.682918726143233	22.268895984496588	0.016971741788236714	0.4735125492850548	0.4736178941429767	222.0	28.0	0.935711330646769	0.15075638406033604	0.21853676439981892	0.397936148705503	3.0531133177191805e-16	0.353027040586297	0.4306598455114764	0.0	1.0	1.0	1.0	0.8072727272727273	0.0	1.0	draw2924	True
-0.8650289623447418	-1.6803205135984345	0.14759053368981695	0.015977572742317418	1.3090519962130587	1.3091313408896499	194.0	0.0	0.8731402659903466	0.1184972423800634	0.0027024084671873295	1.3090519962130587	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8899082568807339	0.0	1.0	draw2925	True
-1.4631391198683965	-1.726305949070098	0.03818096036622471	0.0024173860555898627	1.057885774786893	1.0582972913270083	166.0	0.0	0.6490205647421211	0.02059614421756737	0.4332407449560073	0.06161019790850347	7.771561172376096e-16			0.0	1.0	1.0	1.0	0.8019323671497585	0.0	1.0	draw2927	True
-0.17361892147250574	-5.423836293823083	0.032144387065932596	0.05521178533031579	0.274644847011028	0.27465794892824824	181.0	0.0	0.23108443491470157	0.02335132484260473	2.4533201601832258e-05	0.274644847011028	6.013933925505532e-20			0.0	1.0	1.0	1.0	0.8701923076923077	0.0	1.0	draw2929	True
-1.9928235044952074	-13.406473613332766	39.09038083451603	0.05950554745711088	2.5878032898385532	2.587974018965332	189.0	0.0	0.7442989946177739	0.19570602933428768	0.08376256706915908	2.5878032898385532	2.220446049250313e-16			0.0	1.0	1.0	1.0	0.863013698630137	0.0	1.0	draw2930	True
-0.19517216395937487	-0.83814356067401	0.16988815069647287	0.09119925642119316	0.25116610634886344	0.2511661225716406	142.0	0.0	1.017092721574961	0.002989717569267149	2.289638800715667e-05	0.25116610634886344	7.589415207398531e-19			0.0	1.0	1.0	1.0	0.8255813953488372	0.0	1.0	draw2933	True
-1.8791581791841527	-4.712367975464088	2.474725723950804	0.003570685371920466	0.27552352469076835	0.2757821291332251	200.0	0.0	0.3622150219304431	0.22081222811467965	0.33993404402820104	0.16373141485817938	2.498001805406602e-16			0.0	1.0	1.0	1.0	0.8771929824561403	0.0	1.0	draw2934	True
-0.7577279609320462	-1.0367357138068574	0.008443827089893214	0.00423793643624398	0.022720870675102485	0.022721091530621042	166.0	0.0	0.024967397618763567	0.012210225210820777	2.217683092978885e-05	0.022718282416725934	3.7269449679189215e-20			0.0	1.0	1.0	1.0	0.8691099476439791	0.0	1.0	draw2935	True
-0.45897274597871623	-2.278871062247248	0.3599349226121188	0.005493818781335737	0.22872672380845416	0.22874658113415305	202.0	0.0	0.2276895238225042	0.06627410565996748	0.001925213749749206	0.22857056054451955	8.673617379884035e-19			0.0	1.0	1.0	1.0	0.8706896551724138	0.0	1.0	draw2937	True
-0.4084266226855505	-1.5475582154042413	0.5706014206304364	0.08128367253251552	0.9478262732663748	0.947880608683599	165.0	0.0	1.2817038294264316	0.013971328698559136	0.0022320679639474925	0.9478262732663748	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.8549222797927462	0.0	1.0	draw2938	True
-0.5847236853299719	-0.5847236853299719	0.041846233492698955	0.011221934444642416	0.025434590599182596	0.025436199392179278	105.0	0.0	0.11154096423945849	9.999769853371994e-07	0.041846233492698955	0.011221934444642416	1.879354351720479e-20			0.0	1.0	1.0	1.0	0.5675675675675675	0.0	1.0	draw2939	True
-0.11926244024083275	-0.9321111504854225	0.004604125048878982	0.00023286816839229144	0.007450342747442653	0.007450681039226191	194.0	0.0	1.4084044172745849	0.35736643540947216	0.00043244556185263435	0.00579604994445128	1.2836953722228372e-16			0.0	1.0	1.0	1.0	0.7320754716981132	0.0	1.0	draw2940	True
-0.18216268179207606	-0.5577891524086264	0.05818154571343172	0.0063445884218310674	0.21086145071719398	0.21086461601793935	192.0	0.0	0.6416232965352437	0.6739395018057405	0.0875842249126259	0.18299030684035622	2.498001805406602e-16			0.0	1.0	1.0	1.0	0.6857142857142857	0.0	1.0	draw2943	True
-0.2792354244226646	-1.3462116610588923	0.32721134213571	0.005243676975008302	0.5602053867083776	0.5602054256085863	211.0	0.0	0.7459472668063976	0.2212219081280797	0.2804452097333546	0.32379233668726914	3.885780586188048e-16			0.0	1.0	1.0	1.0	0.7617328519855595	0.0	1.0	draw2946	True
-0.020015299609643246	-0.4010981077267576	0.03952057547886576	0.011796622841786517	0.10941757416493147	0.10945524396779742	196.0	0.0	0.7018383621331221	0.09249582973456702	0.003688449562295953	0.07671333183286849	4.85722573273506e-17			0.0	1.0	1.0	1.0	0.7596899224806202	0.0	1.0	draw2948	True
4.642712950345232	-42.85669364794078	9.895007187820726	0.01651450382491113	1.079435588151827	1.080354224602749	203.0	46.0	1.2602316534524243	0.08485318897578153	4.394075924610952	0.7250845883400349	8.881784197001252e-16	0.4309594791094157	6.130976154767391	0.0	1.0	1.0	1.0	0.725	0.0	1.0	draw2949	True
-1.0439502404335752	-6.341369440476623	0.03886052380718725	0.011487105255598155	0.3930950425720549	0.39321416116157293	205.0	0.0	0.1465843158976231	0.0826038778435091	0.0003373228496651021	0.3930950425720549	1.4738373282224826e-19			0.0	1.0	1.0	1.0	0.8577405857740585	0.0	1.0	draw2951	True
-0.7366719551942914	-1.1895193188259792	0.2515421912168554	0.01432724414133987	0.40097872839722215	0.4011152185369166	184.0	0.0	0.5870623249681751	1.1172617193879382	0.08009023674597024	0.3923962780768028	2.7755575615628914e-16			0.0	1.0	1.0	1.0	0.7244094488188977	0.0	1.0	draw2953	True
-0.026839490917787354	-0.27334876811929365	0.00516109118241714	0.022879148965603106	0.1432782422320963	0.1432801895283484	159.0	0.0	0.8579273341374267	0.011592782828419752	1.93043885807243e-05	0.1432782422320963	1.6263032587282567e-19			0.0	1.0	1.0	1.0	0.8594594594594595	0.0	1.0	draw2955	True
-0.46677156857372226	-0.46677156857372226	0.05361582711692045	0.008662865810829463	0.12155503724445185	0.12158618669811475	167.0	0.0	0.044045960303670174	9.955838293549446e-07	0.05361582711692045	0.008662865810829463	3.313592889658823e-17			0.0	1.0	1.0	1.0	0.8743455497382199	0.0	1.0	draw2958	True
-0.9842728480046747	-0.9842728480046747	0.9244805187594088	0.29746546286243586	1.0762341797037014	1.0766498304337533	43.0	0.0	0.4141744779949618	0.5740273383009608	0.9244805187594088	0.29746546286243586	6.661338147750939e-16			0.0	0.0	1.0	1.0	0.20093457943925233	0.0	1.0	draw2959	True
-0.15744802192676036	-0.40747624674987415	0.03823319892617345	0.007531026618140664	0.05448179226683511	0.05448468349795678	154.0	0.0	0.3636716580638587	0.005426094766717506	0.0001774596122100806	0.05448179226683511	6.691560283308973e-19			0.0	1.0	1.0	1.0	0.8415300546448088	0.0	1.0	draw2961	True
-1.4709645159563394	-1.6067909305240136	0.38107510417636803	0.026810945977878534	0.20331766787788072	0.20333028912514864	154.0	0.0	0.6505515927204965	0.03642261618087443	0.005952221074934096	0.20331766787788072	2.17653586126465e-17			0.0	1.0	1.0	1.0	0.8555555555555555	0.0	1.0	draw2963	True
-0.320286649779922	-0.8012127297580488	0.005232899301511489	0.005932068634796779	0.006984553504242039	0.006984657721394963	86.0	0.0	0.890925320436473	3.759550947718465e-05	2.316504307051749e-05	0.006984553504242039	1.1514354126738145e-20			0.0	1.0	1.0	1.0	0.5443037974683544	0.0	1.0	draw2964	True
-0.482872067108395	-2.3394638198395104	1.3397162221789454	0.0873615526544848	0.24552747647867346	0.24552885434839822	145.0	0.0	0.3644389715686713	0.0004470914194617727	0.0010099839105848377	0.24552747647867346	1.6263032587282567e-19			0.0	1.0	1.0	1.0	0.7967032967032966	0.0	1.0	draw2966	True
-0.31235531170668546	-2.515375447429303	0.12699366260070602	0.0003756647379014416	0.1027020524215656	0.10274664499826006	249.0	0.0	0.1656617037054253	0.31086153353325163	0.0008488889347482227	0.1027020524215656	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.867595818815331	0.0	1.0	draw2967	True
-0.2797769441917972	-0.2797769441917972	0.023599158479224617	0.005882132803963184	0.019671013747363058	0.01967352624003476	63.0	0.0	0.020821924921739836	0.05475783930071899	0.023599158479224617	0.005882132803963184	6.938893903907228e-18			0.0	0.0	1.0	1.0	0.3727810650887574	0.0	1.0	draw2968	True
-3.2655676974633203	-6.739371872387218	8.065035330312872	0.03592773575514341	1.487873305901607	1.4900263565952796	199.0	0.0	0.4062875164708716	0.05148840867159927	2.4544438432501927	0.872692763086654	6.661338147750939e-16			0.0	1.0	1.0	1.0	0.8728070175438597	0.0	1.0	draw2970	True
-0.048079511562259064	-2.0366655842634853	0.06331196846500527	0.008853077925001498	1.6493239752770483	1.65002029951412	159.0	0.0	0.5723040345935841	0.002211973410214959	0.06442296085774066	0.01821284054744606	2.220446049250313e-15			0.0	1.0	1.0	1.0	0.6437246963562753	0.0	1.0	draw2971	True
-0.6204549430069118	-4.976051380082246	1.4114085664005598	0.019979863483399987	0.7190684590711196	0.7191278631253504	214.0	0.0	0.3481021771832859	0.2962015179067041	0.0572248063234418	0.5672918879728414	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.8075471698113208	0.0	1.0	draw2972	True
-0.043845837219262024	-0.1752037666090482	0.0006700895147722898	0.009483583290017023	0.06493620191367194	0.06493624362005816	162.0	0.0	0.5529333839666157	0.029953496528673604	3.179909499520907e-07	0.06493620191367194	4.0657581468206416e-20			0.0	1.0	1.0	1.0	0.8756756756756757	0.0	1.0	draw2974	True
-0.14463048859826333	-1.391817044647573	0.13924445830389356	0.008023226986730787	0.059413626810014455	0.05941362798199178	188.0	0.0	0.25589683942681446	0.018116597185984473	3.345443959923801e-06	0.059413626810014455	3.6591823321385775e-19			0.0	1.0	1.0	1.0	0.8506787330316742	0.0	1.0	draw2975	True
-0.32678597131129783	-0.38331739478801696	0.02730329273866253	0.008891638710751168	0.017469789994765245	0.017469814437834463	168.0	0.0	0.053980921094547336	0.0002808081849951501	0.0006181026702119521	0.014473111071061492	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.6942148760330579	0.0	1.0	draw2976	True
-0.0661291811775404	-0.10540168413109312	0.0021725236960067657	7.431928747795261e-05	0.014715597082710169	0.014724533658264873	209.0	0.0	0.48689897535868787	0.15502502113959835	0.00012659942787078676	0.014715597082710169	5.637851296924623e-18			0.0	1.0	1.0	1.0	0.8893617021276595	0.0	1.0	draw2979	True
-0.03299165491599761	-0.03299165491599761	2.4937784360811065e-05	0.0005896373284280933	0.004748451752742513	0.004749111753512709	164.0	0.0	0.018424870785866715	9.966657951367488e-07	2.4937784360811065e-05	0.0005896373284280933	1.0164395367051604e-20			0.0	1.0	1.0	1.0	0.8631578947368421	0.0	1.0	draw2982	True
-0.192622751076522	-0.3342113254020113	0.016388700760061214	0.0009733100913381966	0.19894961833368435	0.19895570490176767	233.0	0.0	0.624551631644127	0.530106542417043	0.008390107037774368	0.11098705539435304	8.326672684688674e-17			0.0	1.0	1.0	1.0	0.7925170068027211	0.0	1.0	draw2984	True
0.324039326750409	-7.133148728931202	0.6398459047197901	0.007259619490146082	0.227876544525607	0.2280345077900786	178.0	22.0	1.2739072273199035	0.2726650838200757	0.03948652835335599	0.2185636934652645	1.6653345369377348e-16	0.1770770883814939	0.1084391133012483	0.0	1.0	1.0	1.0	0.7639484978540773	0.0	1.0	draw2985	True
-15.94152020301937	-19.952790972394542	8.894301850371946	0.1975892786496274	0.2762024663225406	0.27622246703458425	70.0	0.0	0.7098740165845214	1.6792326058093022e-05	0.11159793737314198	0.2762024663225406	1.0503208545953324e-19			0.0	1.0	1.0	1.0	0.4093567251461988	0.0	1.0	draw2987	True
-1.139469383688673	-1.139469383688673	0.2121321760888124	0.0022645830519148007	0.19422608850347134	0.1943059676378151	191.0	0.0	0.009706457819695258	9.98855372108154e-07	0.2121321760888124	0.0022645830519148007	3.529078071440317e-17			0.0	1.0	1.0	1.0	0.8925233644859814	0.0	1.0	draw2988	True
-0.0492358330680938	-0.14241037630870176	0.003338446732274667	0.014768821627904105	0.06217789866810411	0.0621801746034759	152.0	0.0	0.6985733397706013	0.033971791157225456	2.535394217561747e-05	0.06217789866810411	6.505213034913027e-19			0.0	1.0	1.0	1.0	0.8636363636363636	0.0	1.0	draw2991	True
-0.2465968600154599	-0.2735264293260393	0.0011496071893676305	0.0008204066849546357	0.05147493235594161	0.051796487691236674	203.0	0.0	0.18316392552057295	0.27115050165279087	0.0007323477824345125	0.044578500010840044	5.204170427930421e-18			0.0	1.0	1.0	1.0	0.8023715415019763	0.0	1.0	draw2993	True
-3.7381652331830404	-5.00863022790039	4.1749136887938825	0.032962012784569415	1.3052979067867578	1.3076430438920257	178.0	0.0	0.8921173936571364	0.3296595516183257	0.7232462933242739	1.3052979067867578	6.661338147750939e-16			0.0	1.0	1.0	1.0	0.8317757009345794	0.0	1.0	draw3005	True
-0.6026380864928966	-1.0056013552446244	0.25149292909693005	0.08045811636424643	0.18437970551596516	0.18437991283035732	119.0	0.0	0.5681066570560155	9.261755173040677e-05	0.0004421284726972057	0.18437970551596516	1.1236421440920328e-20			0.0	1.0	1.0	1.0	0.68	0.0	1.0	draw3006	True
-1.2361881067663703	-1.2361881067663703	0.6720152286577056	0.308545046030816	0.48364835558364827	0.48368567750217817	38.0	0.0	0.2479630204747009	0.5292596302079886	0.6720152286577056	0.308545046030816	3.3306690738754696e-16			0.0	0.0	1.0	1.0	0.1735159817351598	0.0	1.0	draw3007	True
-0.30143374397264916	-0.3919567835659109	0.02907009411702256	0.0015831660116089707	0.10514399868186243	0.1053086407110565	186.0	0.0	0.3597751425703001	0.023693168307601802	0.020443535520222204	0.03153717650463983	1.5265566588595902e-16			0.0	1.0	1.0	1.0	0.8416289592760181	0.0	1.0	draw3010	True
-0.47885034327189013	-0.9519010901897651	0.22538093932743122	0.0005959356524217487	0.27185833822160443	0.27193566802268654	222.0	0.0	0.6813109851294393	0.263904217564783	0.005716108645070876	0.27185833822160443	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.757679180887372	0.0	1.0	draw3012	True
-0.5309887516233972	-1.5052315150626685	0.3930492307218849	0.04364094714992739	0.1533438454941415	0.15334467585546588	150.0	0.0	0.830842522516723	0.0024090914674714694	0.00038426573298651085	0.1533438454941415	1.1587410718438829e-18			0.0	1.0	1.0	1.0	0.8379888268156425	0.0	1.0	draw3013	True
-0.012961504247916422	-0.15550246178965715	0.001788568115497085	0.0013987230789556685	0.03144919299346385	0.03145218287829852	182.0	0.0	0.505114110006449	0.002724406673335402	1.115967947983832e-05	0.03144919299346385	6.776263578034403e-21			0.0	1.0	1.0	1.0	0.8425925925925926	0.0	1.0	draw3016	True
-0.14221915891189596	-0.14221915891189596	0.005056509599359709	3.883621643606725e-05	0.021655490622279255	0.02167148728583259	232.0	0.0	0.0005481712141649136	9.996391508687285e-07	0.005056509599359709	3.883621643606725e-05	1.0408340855860843e-17			0.0	1.0	1.0	1.0	0.6803519061583577	0.0	1.0	draw3017	True
-0.23243124204471546	-0.586414495289945	0.05374395321436484	0.0010200256287616072	0.15623316287046077	0.1562541631798243	213.0	0.0	0.5236224441140169	0.13093850048206093	0.0004504016313815176	0.15623316287046077	6.491660507756958e-18			0.0	1.0	1.0	1.0	0.8801652892561983	0.0	1.0	draw3018	True
-4.392886777044904	-46.136215317524375	448.7497497578227	0.14779245203101424	2.383280005876805	2.383749799976859	195.0	0.0	0.8246615003785088	0.2921608967311934	0.30454905908641694	2.383280005876805	1.1102230246251565e-15			0.0	1.0	1.0	1.0	0.8986175115207373	0.0	1.0	draw3021	True
-0.012015221248732312	-0.9119188631482849	0.007424828461902515	0.0018606362843320216	0.00730244471670632	0.007302509874245884	148.0	0.0	1.1395332273980505	0.013453337487493592	5.354520904586594e-06	0.00730244471670632	2.5682038960750386e-18			0.0	1.0	1.0	1.0	0.8505747126436781	0.0	1.0	draw3022	True
-0.8356253160300167	-13.717177798618392	3.8482091069347106	0.029543402446237044	0.369091090845096	0.3690966271463153	154.0	0.0	0.6039292510511627	0.06224479918038564	0.017011159195017143	0.369091090845096	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.8555555555555555	0.0	1.0	draw3024	True
-0.516037521399739	-5.758062895516351	2.9577580791067084	0.01698311954923221	0.3456091955561854	0.3456116884948467	200.0	0.0	0.25101370189351846	0.06154238744897477	0.0007853187297793672	0.3456091955561854	7.806255641895632e-18			0.0	1.0	1.0	1.0	0.8928571428571429	0.0	1.0	draw3027	True
-1.9788320969360882	-2.6030694542204698	1.1074747018670856	0.06292704147562622	0.20966349468495843	0.20967585506186145	114.0	0.0	0.6837966116814121	5.3716784879159745e-05	0.008062935901215927	0.20966349468495843	4.0657581468206416e-20			0.0	1.0	1.0	1.0	0.6	0.0	1.0	draw3028	True
-0.2954494283831953	-1.7615425617273535	0.44678487594008875	0.007013155292639293	0.305902175798486	0.30600275735056476	198.0	0.0	1.0047599176618183	0.004456470288784148	0.0014419378620119728	0.305902175798486	2.168404344971009e-19			0.0	1.0	1.0	1.0	0.8284518828451883	0.0	1.0	draw3029	True
-1.2719513474670952	-30.37794327964162	8.61626240138419	0.016869013866997132	1.5963431247157156	1.5963563276540425	228.0	0.0	0.28248367571245625	0.05875075395137815	0.004528606866698244	1.5963431247157156	4.553649124439119e-18			0.0	1.0	1.0	1.0	0.8669201520912547	0.0	1.0	draw3031	True
-0.4215265596519475	-2.5489993051542825	0.8187240968593188	0.0048072830051821705	0.20997756409584542	0.20998236551167163	214.0	0.0	0.8038061819503428	0.04307147752180399	0.0005310168490362666	0.20997756409584542	6.451002926288751e-18			0.0	1.0	1.0	1.0	0.8842975206611571	0.0	1.0	draw3032	True
-2.6729558383210303	-11.204179596068784	0.1373102294582277	0.002596086296451682	0.7692745555650746	0.7692755905314104	241.0	0.0	0.13747499856016462	0.1343559299130771	0.0001321437456675797	0.7692745555650746	5.488773498207866e-19			0.0	1.0	1.0	1.0	0.9026217228464419	0.0	1.0	draw3034	True
