u	a	lambda	transversality_svd	transversality_closed_form	abs_diff	rel_diff	grad_G	grad_R	tr_J	det_J	sv_ratio	name	population
0.15974516475438602	0.05611553482065992	14.074283428111881	0.06619265626005273	0.06619265625186956	8.183176358755873e-12	1.2362665017729586e-10	0.012200549497064716	0.17171399160039671	-0.18327745181318664	-1.5540735159308664e-18	4.5659673426351456e-17	draw2763	kinetic_box
0.3907669944740441	0.6677093026380153	0.42592038793524345	0.574177237995477	0.5741772379872342	8.242850846329475e-12	1.4355934545968086e-11	0.09185147740608342	0.0391214168892243	-0.13867005828411488	-1.3577365468669569e-18	4.2680583959160815e-17	draw2764	kinetic_box
0.44420175650381555	0.47073931493591775	0.14370091596450751	0.6582293232318922	0.6582293232326185	7.263079027097774e-13	1.1034268408809552e-12	1.3443470830789837	0.19318390721266376	-1.7787516472861342	8.356729197462457e-17	3.359542571093279e-17	draw2766	kinetic_box
0.393353747934045	1.0856355897663874	-0.06754788635452935	0.7313766734266862	0.7313766734144092	1.2277068250909906e-11	1.678624530584876e-11	0.3043774420645868	0.02056005286546105	-0.2025576886432452	0.0	2.6203422399667326e-17	draw2767	kinetic_box
0.32449022563831453	0.19170570759137434	1.658050312763024	0.3521207207457694	0.35212072072932943	1.6439960504044393e-11	4.668842114713713e-11	0.20459205912053816	0.3392239276136394	-0.504710139592752	2.235712620367003e-17	7.533490218763419e-17	draw2768	kinetic_box
0.9240663491399455	0.25477448494781657	0.07098946832342344	0.682467717024313	0.6824677170362992	1.1986189818458115e-11	1.7563013633098475e-11	0.13746080421721035	0.009758269406689966	-0.18514668143532798	-1.9216974091717356e-18	5.256404323257137e-17	draw2771	kinetic_box
0.00828333756551277	2.0700311192152627	0.003888952252242004	0.7057331683164725	0.7057331682957825	2.0690005264611955e-11	2.931703679816348e-11	13.86408527071302	0.0539167656388146	-13.793318246078712	-1.931433375254135e-16	2.1614524359869702e-18	draw2772	kinetic_box
0.5526830034166434	0.010783348271793591	25.950372862623826	0.03707972122753913	0.03707972115173417	7.580495953174449e-11	2.044377821007405e-09	0.02505629593115451	0.6502202219697037	-0.10565055403428088	1.9056432568030847e-17	4.2013322918386307e-17	draw2774	kinetic_box
0.1970171610888485	0.0051010553767275955	53.20883143251652	0.01844404071525384	0.018444040717934977	2.6811365627654737e-12	1.4536600757763117e-10	0.007491494311399619	0.39861365799291876	-0.403018932771811	-4.159248519133579e-18	2.4968147961584292e-17	draw2776	kinetic_box
0.0018033755305537813	0.9986560452640274	0.09646756707104827	0.6738567231044577	0.6738567231069608	2.503108831319878e-12	3.714600961134228e-12	18.09715528274446	1.7457885410333267	-19.826749433846498	-1.3768802684248334e-16	1.0913963693694408e-19	draw2777	kinetic_box
0.2919328637783506	0.03703127726421775	53.06014282401701	0.01849475241928642	0.018494752422193998	2.9075769569786303e-12	1.572109153237159e-10	0.002185470401857	0.11596137166019427	-0.11816285008752807	-1.7492096684879423e-19	1.2516332405478426e-17	draw2778	kinetic_box
0.04817379078614668	1.4433021241724964	-0.06768823420828046	0.7314278732374101	0.7314278732474541	1.0043965659178866e-11	1.3731997407461156e-11	1.7342433640876886	0.11738787100252368	-1.4240818406019475	0.0	1.7495943456700647e-18	draw2780	kinetic_box
0.7979517894399466	0.8929468468125991	-0.03655577412163583	0.7201470243520012	0.7201470243545752	2.5740520825934254e-12	3.5743424544458746e-12	0.5653665716474138	0.020667412689066494	-0.5338252985988855	-3.9223061351914926e-18	5.363650550249117e-18	draw2781	kinetic_box
0.4499351244319386	0.1941833469121681	1.0118723019796059	0.44509860867804096	0.4450986086483867	2.9654279032342856e-11	6.662406589495489e-11	0.08024337055643821	0.08119604408354565	-0.17335962224674945	-5.507257804078824e-19	1.5820468167767714e-17	draw2785	kinetic_box
0.2857066281741556	0.028013122804943558	33.00714012319613	0.02939288432647043	0.029392884324137322	2.3331094001211028e-12	7.937667410901768e-11	0.011152748485643831	0.3681203320244094	-0.37942014371627997	7.009711015432349e-18	4.854392472627683e-17	draw2786	kinetic_box
0.027304143238071284	0.1633689971508709	6.968235502912329	0.12452153368744454	0.12452153367991055	7.53398732289412e-12	6.050348963947592e-11	0.11183235312803834	0.7792741734410253	-0.8917045922276094	7.729001555036323e-19	9.936417277840138e-19	draw2787	kinetic_box
0.3834106769958743	0.0001544759812844411	-0.6190269495208885	0.9344811845365649	0.9344813090973054	1.245607404998239e-07	1.3329398810570933e-07	0.036362436992084	0.02250932844835527	-0.03638574944115859	-2.5522091510751157e-19	2.290968836430784e-16	draw2791	kinetic_box
0.03399643381451264	0.09641025519860916	111.3876049429584	0.008897426165082607	0.008897426167484557	2.4019501665417664e-12	2.699601122085889e-10	0.077913742204686	8.678625136323067	-8.689327282089033	-3.0111261724996686e-17	3.9030993667812444e-19	draw2792	kinetic_box
1.0845840078745126	0.3485952869796636	-0.03912885861522798	0.7210734300398333	0.7210734300270953	1.2737921828431809e-11	1.7665221457339184e-11	1.6410374440135045	0.06421192212909953	-1.0772500124328526	6.141654211625842e-16	9.63460170025404e-17	draw2793	kinetic_box
1.2006498209964873	0.000552179647563759	-2.152881210931153	0.6552434094757511	0.6552434090035193	4.722318092120759e-10	7.206967711895588e-10	0.8674235319658592	1.8674598238888365	-0.8635840807669953	1.2766717679391372e-17	2.827024092321726e-16	draw2795	kinetic_box
0.7976088051208616	0.02914849708918237	0.4595520757768708	0.5652070302751496	0.5652070316235146	1.348364975228833e-09	2.3856125274233695e-09	0.11390539379185334	0.05234546015922809	-0.16473898825171904	-2.4141850742914463e-18	1.008722733668354e-16	draw2797	kinetic_box
0.006212931480372031	1.8004195520801722	0.014331198371482248	0.702058218030176	0.7020582179763931	5.3782867048823846e-11	7.660741754985383e-11	34.42682119623918	0.4933776038628535	-34.694606544132256	0.0	3.602945602474327e-20	draw2798	kinetic_box
0.030517091994970023	1.760004007077569	-0.02549506909186146	0.716177338378269	0.7161773383786001	3.310685059432217e-13	4.622716863573887e-13	10.02117409542784	0.25549052594450505	-9.372101634649615	-5.558733937994498e-16	4.058130130960048e-18	draw2800	kinetic_box
0.575250593487137	0.08472583847733427	2.2799064487388248	0.2916333713387755	0.291633371400166	6.139050379161404e-11	2.1050575761227542e-10	0.24786258772967823	0.5651035121659861	-0.8057130984299968	1.836660019444855e-17	7.62473604789777e-18	draw2802	kinetic_box
0.614289731917525	0.7313433680845831	-0.07787056417283399	0.7351505085525771	0.7351505085553403	2.7631230636870896e-12	3.75858144901098e-12	0.33160891923823094	0.025822573625824786	-0.2291575987150633	4.4989510562831345e-18	2.753402623084083e-17	draw2803	kinetic_box
0.3484368602675831	0.18489611598605926	1.073351235016022	0.4344220261135941	0.43442202612807107	1.4476975174204654e-11	3.332468038795235e-11	0.46831814456819626	0.5026698588526854	-1.077995536367803	-4.872287627595595e-17	8.132813169732497e-17	draw2804	kinetic_box
0.2272948279786327	3.5397649054790355e-05	-0.7445994463105416	0.968898683805013	0.9688988024173223	1.1861230930776401e-07	1.224197088610659e-07	0.6659581662290378	0.4958720818401252	-0.6660666900692795	2.352262329861548e-17	5.0877197102859656e-17	draw2805	kinetic_box
0.42964841334086407	0.024177484688668836	0.03907546575485762	0.6934289507126694	0.6934289508442046	1.315352271546999e-10	1.896881100717879e-10	0.18883533163711477	0.00737882853469326	-0.22481783725523713	4.433672747127438e-18	4.365994513208677e-17	draw2806	kinetic_box
0.3672226817345264	0.02176165251207508	33.790323183074456	0.02873175835630753	0.028731758326944364	2.9363168146945284e-11	1.0219760243287578e-09	0.008601570240935864	0.2906498383231385	-0.2874752565958195	-9.635242983678303e-18	1.0635346762771592e-16	draw2812	kinetic_box
0.16265611370815533	3.874712768907174e-06	0.003776850824918432	0.7057732505779888	0.7057727259626431	5.246153457205693e-07	7.433205144120822e-07	7.3171695352559	0.02763585779529928	-7.31776700170399	5.325324768809643e-15	1.252685855298164e-16	draw2813	kinetic_box
0.22251184532874999	0.00042097489047031517	-0.8464110777279659	0.9884098824924833	0.9884098774605256	5.03195773937648e-09	5.090962619986002e-09	1.166774125451113	0.9875705449881813	-1.1676088404258609	3.9220129984424854e-17	8.771893460890075e-17	draw2815	kinetic_box
2.5570229568243468	0.12902280015108467	-0.014146090025884642	0.7121257387868526	0.7121257388283282	4.1475600731644136e-11	5.82419627183882e-11	0.2443735629425617	0.003456930421331666	-0.21957950213756172	-2.2811108944345688e-17	1.9278697520843113e-16	draw2817	kinetic_box
0.00432596123239105	0.7120843013257293	0.4891480391252828	0.5574893122692334	0.5574893122459332	2.3300139595505698e-11	4.1794773610344974e-11	4.654449695229652	2.276714941628854	-6.905656588155502	2.4046949814079954e-17	1.2263786424215425e-18	draw2822	kinetic_box
1.553137439282815	0.10961385825369707	0.2544403782764368	0.6233439271046378	0.623343926972554	1.3208378835116719e-10	2.1189552450229112e-10	0.3540729329912442	0.09009045100773963	-0.4329064073438593	-1.4229823004175072e-17	1.045232413619388e-16	draw2824	kinetic_box
0.06783835705314495	2.258249153911411	-0.033697292116722906	0.7191191530183304	0.7191191530182495	8.093525849517391e-14	1.1254777202842764e-13	23.805593863033696	0.8021840504147125	-21.924260324400592	0.0	6.383195479612252e-19	draw2825	kinetic_box
0.08028979135209476	0.0558431689905113	4.375574838375033	0.18288901118664813	0.1828890111424009	4.424724475704522e-11	2.419349554172693e-10	0.1026577841373186	0.4491868172345868	-0.5170381875132399	1.3090987887583788e-17	3.743957842115475e-17	draw2829	kinetic_box
0.42333142244064104	0.7698381159841345	0.029189650907829483	0.6968630391380088	0.6968630391552534	1.7244539129990244e-11	2.4745951730908706e-11	1.1748723775135836	0.03429411456087316	-1.099473826167469	-1.3370862058489661e-16	5.401875179866663e-17	draw2830	kinetic_box
0.2585575894916667	0.19655463653680078	0.8996006655385083	0.465823098329138	0.4658230984405549	1.1141693123661867e-10	2.3918292504088205e-10	0.3831728492096927	0.344702550165326	-0.822351477125615	-7.061740763827532e-17	9.689858159830349e-17	draw2831	kinetic_box
1.1044863125815152	0.32465079143050013	0.2365243533370984	0.6288198336043869	0.6288198336027602	1.6266987756807794e-12	2.5869075508652008e-12	0.11157459744887396	0.02639010951044198	-0.16505629644924305	5.480053224347642e-18	2.1232464654430977e-16	draw2833	kinetic_box
0.25124333308962427	4.319411457793431	-0.1629417717625177	0.7668146904150984	0.7668146904277009	1.260247461942754e-11	1.643483722566445e-11	0.3692726279504943	0.060169936261654566	-0.2817761755412684	3.833584880622593e-18	1.309906582425975e-17	draw2835	kinetic_box
0.154882727309794	0.1148698076330054	2.4756800360791655	0.27649691448587926	0.276496914413204	7.267525470311398e-11	2.628429140243722e-10	0.1453750123645316	0.35990201585563264	-0.5167288794030183	-8.726146195245016e-18	3.5664547444020536e-17	draw2838	kinetic_box
0.14814325177356136	0.03754013277618517	8.566249490520441	0.10396767074573612	0.1039676707341547	1.1581430259255399e-11	1.1139453425737615e-10	0.03392360479474668	0.2905980622896156	-0.32300668724240256	1.6876580487765624e-18	1.5581017080578422e-17	draw2839	kinetic_box
0.23620407262171453	0.0634408032738404	50.69357333778671	0.019341145866676675	0.01934114587145604	4.779364404239317e-12	2.4710864785383665e-10	0.048503052878014104	2.4587930681781547	-2.507753188972155	-1.7395566141982253e-17	2.7247103936865386e-18	draw2840	kinetic_box
0.5674750131996252	0.053521546111793064	7.116910160311455	0.1222751297574313	0.12227512976427381	6.842512667581957e-12	5.595997060704976e-11	0.010340263238658954	0.07359072450350694	-0.08233196335589422	-3.2569303932936626e-19	4.557532536387715e-17	draw2841	kinetic_box
0.013337530887492222	0.008010391630244654	23.410431391894903	0.040931761030544266	0.04093176102707835	3.4659150549565254e-12	8.467544439790054e-11	0.014955815549896277	0.3501220938406817	-0.36494886734067017	3.65625791149739e-18	2.736819364909728e-17	draw2843	kinetic_box
1.0978200686055164	0.1774764790532704	1.696779089773859	0.3476790553832903	0.3476790552677083	1.1558198842465117e-10	3.324387439319707e-10	0.2512560637232688	0.42632603510453077	-0.6133114447621831	1.0356036435464879e-16	1.8009451993604387e-16	draw2845	kinetic_box
0.17071131495349007	8.253360664179544	-0.22823175466286896	0.7916521895267344	0.7916521895638143	3.707989471024575e-11	4.6838618270829376e-11	0.9329591333773307	0.2129309000394578	-0.6970420384093278	6.471775797167506e-18	3.608894029744865e-18	draw2846	kinetic_box
0.44841996872395096	0.8480502335020809	-0.09866786675834331	0.7428019230555882	0.7428019230913422	3.575395535193593e-11	4.813390251217655e-11	0.26712011139262143	0.026356171559361	-0.14884223076643485	-1.0601741846199967e-17	9.30149642256623e-17	draw2847	kinetic_box
0.563154776711647	0.006223335991562206	16.3493554128325	0.057543520962838705	0.05754352107089855	1.0805984579365102e-10	1.877880320540553e-09	0.026918019290771755	0.4400922643943089	-0.187600332608086	-3.817444574366016e-17	1.8985060830847803e-16	draw2848	kinetic_box
0.605864822965008	0.009800936323980257	0.9653482094997884	0.45348822451252874	0.45348822364395036	8.68578375889939e-10	1.915327302020285e-09	0.15207809158344351	0.14680831341422207	-0.22457364978394162	-1.4135043444257727e-16	1.2428057446751186e-15	draw2849	kinetic_box
0.3004092923385964	0.0005074626998116418	28.119378807753176	0.03432116779488505	0.03432115987243365	7.92245140324166e-09	2.3083285741764452e-07	0.024045999465471476	0.6761585677806228	-0.02742613690013464	1.2009656076167268e-17	3.726432645502053e-17	draw2851	kinetic_box
0.07202552037990811	0.9644846394075887	0.00830195795767055	0.7041777126849132	0.7041777126967081	1.17948983913152e-11	1.6749888811654717e-11	0.061570678990693156	0.0005111571884059639	-0.04369188372905838	0.0	2.072352899360948e-17	draw2853	kinetic_box
0.03228022496463635	0.003486127550826305	8558.876435866698	0.00011682411547171396	0.00011682411547273835	1.0243948701457728e-15	8.768693569820538e-12	6.783794978620282e-05	0.5806166298826394	-0.5806774624917203	-1.2185663477739555e-19	3.6127775944581734e-19	draw2854	kinetic_box
1.1205860382843789	0.20698384812901505	-0.17267172875673006	0.7704919276071158	0.7704919276121986	5.082823051338892e-12	6.596854385082099e-12	0.9493471236292385	0.16392540902728978	-0.28413062057082406	0.0	1.7447474840599552e-17	draw2856	kinetic_box
0.32115974848987217	0.00410227697205171	0.9668640386798518	0.45321052244237847	0.4532105362173843	1.3775005802685314e-08	3.039427529124803e-08	0.03171089641890872	0.030660125381744542	-0.03456480750745907	0.0	3.363920309521729e-17	draw2860	kinetic_box
0.9763134879426986	0.0010395755073951101	2.532356325482207	0.27239219269209086	0.2723921990350907	6.342999847586128e-09	2.3286275708538173e-08	0.0023416993429911984	0.005930017143601338	-0.008596424360693567	-8.547536656050493e-19	1.1572422655422293e-14	draw2862	kinetic_box
0.28119732957134985	0.5732108900538679	-0.06531352686689525	0.7305619751443162	0.7305619751470606	2.7443602945709245e-12	3.756505796812776e-12	0.14695654718328882	0.009598250392721894	-0.02392886985540056	-1.6450137505552943e-18	1.1759757096085938e-16	draw2863	kinetic_box
0.14294315354037979	0.14045519134130213	78.06527422887302	0.012646766061058865	0.012646766057646927	3.411937399278031e-12	2.6978734197545997e-10	0.02240523892429608	1.7490711207885938	-1.6323054066362481	-2.816039249791619e-18	1.2186887997322307e-19	draw2864	kinetic_box
0.6208367401416988	2.149806091331578	-0.18569436700456263	0.7754282974355708	0.7754282974211578	1.4413026327986245e-11	1.8587181272491154e-11	3.6089598356337835	0.6701635122229058	-1.8926994596291706	-3.86730616394971e-16	2.0399138269432e-17	draw2865	kinetic_box
0.8453856727701158	0.0021341498158888392	0.05680700696066814	0.6873150839697276	0.687315084702136	7.324083561854877e-10	1.0656078594621475e-09	1.002943786858824	0.05697423468124808	-1.0288016843886036	2.904732245975639e-17	1.9400010132930113e-17	draw2867	kinetic_box
0.8428346988095895	0.10155698117424206	0.8973520678093124	0.46625519825624184	0.46625519815163996	1.0460188271110837e-10	2.2434470033959546e-10	0.0046594619864168	0.004181177848390002	-0.009794793375868862	1.4715851088639895e-20	1.8588601561384608e-16	draw2872	kinetic_box
0.22370493491448581	0.026695527779491076	1.4797960762521873	0.3739947853513415	0.3739947871123252	1.7609836922005684e-09	4.708578175106158e-09	0.2306964402407907	0.3413836870736693	-0.3835884710527523	-4.5069593741596355e-18	6.716629462164332e-17	draw2874	kinetic_box
1.4834636361315874	0.1600515489502357	1.4296357887206685	0.3806071757806266	0.3806071756655669	1.1505968400271627e-10	3.023056089300252e-10	0.1135907405853449	0.1623933880080944	-0.18839668010792543	-3.3155923773841764e-18	6.159932072776355e-17	draw2877	kinetic_box
